Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
540,ball,bivariate_radius_alpha=0,product,intersection,94.0,5000,0.0242,0.9758,0.0484
540,ball,bivariate_radius_alpha=0,product,shared_area,0.802836868762307,5000,0.217,0.783,0.434
540,ball,bivariate_radius_alpha=0,product,distance,941.6475140490062,5000,0.8754,0.12460000000000004,0.2492000000000001
540,ball,bivariate_radius_alpha=0,square,intersection,133.0,5000,0.2614,0.7385999999999999,0.5228
540,ball,bivariate_radius_alpha=0,square,shared_area,1.0570361406877666,5000,0.2586,0.7414000000000001,0.5172
540,ball,bivariate_radius_alpha=0,square,distance,1010.0163139160774,5000,0.2378,0.7622,0.4756
540,ball,bivariate_radius_alpha=0,first_mark,intersection,227.0,5000,0.0114,0.9886,0.0228
540,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.8598730094500735,5000,0.1296,0.8704000000000001,0.2592
540,ball,bivariate_radius_alpha=0,first_mark,distance,1951.6638279650836,5000,0.8324,0.16759999999999997,0.33519999999999994
540,ball,bivariate_radius_alpha=0.25,product,intersection,158.0,5000,0.9644,0.035599999999999965,0.07119999999999993
540,ball,bivariate_radius_alpha=0.25,product,shared_area,1.0782429604560932,5000,0.6344,0.36560000000000004,0.7312000000000001
540,ball,bivariate_radius_alpha=0.25,product,distance,798.2944225727796,5000,0.002,0.998,0.004
540,ball,bivariate_radius_alpha=0.25,square,intersection,127.0,5000,0.0926,0.9074,0.1852
540,ball,bivariate_radius_alpha=0.25,square,shared_area,1.1147938185352537,5000,0.4786,0.5214,0.9572
540,ball,bivariate_radius_alpha=0.25,square,distance,1025.3143784523745,5000,0.8246,0.1754,0.3508
540,ball,bivariate_radius_alpha=0.25,first_mark,intersection,285.0,5000,0.9438,0.05620000000000003,0.11240000000000006
540,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.193036778991347,5000,0.6202,0.3798,0.7596
540,ball,bivariate_radius_alpha=0.25,first_mark,distance,1823.6088010251542,5000,0.0026,0.9974,0.0052
540,ball,bivariate_radius_alpha=0.5,product,intersection,172.0,5000,0.955,0.04500000000000004,0.09000000000000008
540,ball,bivariate_radius_alpha=0.5,product,shared_area,1.6509639469302315,5000,0.9802,0.01980000000000004,0.03960000000000008
540,ball,bivariate_radius_alpha=0.5,product,distance,990.5695910013104,5000,0.0582,0.9418,0.1164
540,ball,bivariate_radius_alpha=0.5,square,intersection,134.0,5000,0.281,0.719,0.562
540,ball,bivariate_radius_alpha=0.5,square,shared_area,1.0488513823916614,5000,0.2298,0.7702,0.4596
540,ball,bivariate_radius_alpha=0.5,square,distance,1024.2907170172864,5000,0.8004,0.1996,0.3992
540,ball,bivariate_radius_alpha=0.5,first_mark,intersection,306.0,5000,0.9668,0.03320000000000001,0.06640000000000001
540,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.699815329321893,5000,0.987,0.013000000000000012,0.026000000000000023
540,ball,bivariate_radius_alpha=0.5,first_mark,distance,2014.8603080185967,5000,0.0648,0.9352,0.1296
540,ball,bivariate_radius_alpha=0.75,product,intersection,210.0,5000,0.985,0.015000000000000013,0.030000000000000027
540,ball,bivariate_radius_alpha=0.75,product,shared_area,2.3624190297894607,5000,1.0,0.0,0.0
540,ball,bivariate_radius_alpha=0.75,product,distance,1201.0009417589038,5000,0.147,0.853,0.294
540,ball,bivariate_radius_alpha=0.75,square,intersection,140.0,5000,0.6804,0.3196,0.6392
540,ball,bivariate_radius_alpha=0.75,square,shared_area,0.9012991631093494,5000,0.0334,0.9666,0.0668
540,ball,bivariate_radius_alpha=0.75,square,distance,1003.9394889759176,5000,0.5386,0.46140000000000003,0.9228000000000001
540,ball,bivariate_radius_alpha=0.75,first_mark,intersection,350.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
540,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,3.26371819289881,5000,1.0,0.0,0.0
540,ball,bivariate_radius_alpha=0.75,first_mark,distance,2204.9404307348213,5000,0.1134,0.8866,0.2268
540,ball,bivariate_radius_alpha=1,product,intersection,210.0,5000,1.0,0.0,0.0
540,ball,bivariate_radius_alpha=1,product,shared_area,2.362910793343446,5000,1.0,0.0,0.0
540,ball,bivariate_radius_alpha=1,product,distance,918.4618528213089,5000,0.0184,0.9816,0.0368
540,ball,bivariate_radius_alpha=1,square,intersection,129.0,5000,0.1226,0.8774,0.2452
540,ball,bivariate_radius_alpha=1,square,shared_area,0.8154033717304802,5000,0.0028,0.9972,0.0056
540,ball,bivariate_radius_alpha=1,square,distance,1014.9673579564602,5000,0.3694,0.6306,0.7388
540,ball,bivariate_radius_alpha=1,first_mark,intersection,339.0,5000,1.0,0.0,0.0
540,ball,bivariate_radius_alpha=1,first_mark,shared_area,3.1783141650739264,5000,1.0,0.0,0.0
540,ball,bivariate_radius_alpha=1,first_mark,distance,1933.429210777769,5000,0.0108,0.9892,0.0216
540,ball,continuous_radius_alpha=0,product,intersection,5.436007289134562,5000,0.3478,0.6522,0.6956
540,ball,continuous_radius_alpha=0,product,shared_area,0.044887461052264065,5000,0.5626,0.4374,0.8748
540,ball,continuous_radius_alpha=0,product,distance,41.180271099601306,5000,0.8278,0.17220000000000002,0.34440000000000004
540,ball,continuous_radius_alpha=0,square,intersection,0.37064560454686746,5000,0.2366,0.7634,0.4732
540,ball,continuous_radius_alpha=0,square,shared_area,0.0028953455665166852,5000,0.241,0.759,0.482
540,ball,continuous_radius_alpha=0,square,distance,2.915535494789852,5000,0.5318,0.46819999999999995,0.9363999999999999
