Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
267,ball,bivariate_radius_alpha=0,product,intersection,82.0,5000,0.6104,0.38959999999999995,0.7791999999999999
267,ball,bivariate_radius_alpha=0,product,shared_area,0.5285516275378002,5000,0.4164,0.5836,0.8328
267,ball,bivariate_radius_alpha=0,product,distance,522.3441578666477,5000,0.6024,0.39759999999999995,0.7951999999999999
267,ball,bivariate_radius_alpha=0,square,intersection,100.0,5000,0.3044,0.6956,0.6088
267,ball,bivariate_radius_alpha=0,square,shared_area,0.7208746607472161,5000,0.3606,0.6394,0.7212
267,ball,bivariate_radius_alpha=0,square,distance,684.8327404810807,5000,0.9054,0.09460000000000002,0.18920000000000003
267,ball,bivariate_radius_alpha=0,first_mark,intersection,182.0,5000,0.5284,0.4716,0.9432
267,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.249426288285016,5000,0.337,0.663,0.674
267,ball,bivariate_radius_alpha=0,first_mark,distance,1207.1768983477284,5000,0.7092,0.29079999999999995,0.5815999999999999
267,ball,bivariate_radius_alpha=0.25,product,intersection,66.0,5000,0.085,0.915,0.17
267,ball,bivariate_radius_alpha=0.25,product,shared_area,0.43426830745676526,5000,0.1034,0.8966,0.2068
267,ball,bivariate_radius_alpha=0.25,product,distance,535.7741446474863,5000,0.3716,0.6284000000000001,0.7432
267,ball,bivariate_radius_alpha=0.25,square,intersection,99.0,5000,0.2362,0.7638,0.4724
267,ball,bivariate_radius_alpha=0.25,square,shared_area,0.7151209719617624,5000,0.3094,0.6906,0.6188
267,ball,bivariate_radius_alpha=0.25,square,distance,675.5874079149256,5000,0.482,0.518,0.964
267,ball,bivariate_radius_alpha=0.25,first_mark,intersection,165.0,5000,0.0514,0.9486,0.1028
267,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.1493892794185279,5000,0.072,0.928,0.144
267,ball,bivariate_radius_alpha=0.25,first_mark,distance,1211.361552562412,5000,0.3666,0.6334,0.7332
267,ball,bivariate_radius_alpha=0.5,product,intersection,88.0,5000,0.5006,0.49939999999999996,0.9987999999999999
267,ball,bivariate_radius_alpha=0.5,product,shared_area,0.7017229624017736,5000,0.6958,0.3042,0.6084
267,ball,bivariate_radius_alpha=0.5,product,distance,534.1813360399144,5000,0.0988,0.9012,0.1976
267,ball,bivariate_radius_alpha=0.5,square,intersection,107.0,5000,0.6514,0.3486,0.6972
267,ball,bivariate_radius_alpha=0.5,square,shared_area,0.7678083060601755,5000,0.5984,0.40159999999999996,0.8031999999999999
267,ball,bivariate_radius_alpha=0.5,square,distance,679.8643453425857,5000,0.5758,0.4242,0.8484
267,ball,bivariate_radius_alpha=0.5,first_mark,intersection,195.0,5000,0.6,0.4,0.8
267,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.469531268461949,5000,0.7516,0.24839999999999995,0.4967999999999999
267,ball,bivariate_radius_alpha=0.5,first_mark,distance,1214.0456813824999,5000,0.1068,0.8932,0.2136
267,ball,bivariate_radius_alpha=0.75,product,intersection,60.0,5000,0.6398,0.36019999999999996,0.7203999999999999
267,ball,bivariate_radius_alpha=0.75,product,shared_area,0.4802590746565415,5000,0.7694,0.23060000000000003,0.46120000000000005
267,ball,bivariate_radius_alpha=0.75,product,distance,348.0094387859201,5000,0.2322,0.7678,0.4644
267,ball,bivariate_radius_alpha=0.75,square,intersection,103.0,5000,0.7576,0.24239999999999995,0.4847999999999999
267,ball,bivariate_radius_alpha=0.75,square,shared_area,0.7714167980487625,5000,0.8324,0.16759999999999997,0.33519999999999994
267,ball,bivariate_radius_alpha=0.75,square,distance,629.5987433249538,5000,0.1884,0.8116,0.3768
267,ball,bivariate_radius_alpha=0.75,first_mark,intersection,163.0,5000,0.769,0.23099999999999998,0.46199999999999997
267,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,1.251675872705304,5000,0.874,0.126,0.252
267,ball,bivariate_radius_alpha=0.75,first_mark,distance,977.6081821108739,5000,0.1996,0.8004,0.3992
267,ball,bivariate_radius_alpha=1,product,intersection,132.0,5000,0.9804,0.01959999999999995,0.0391999999999999
267,ball,bivariate_radius_alpha=1,product,shared_area,1.3075496098053145,5000,1.0,0.0,0.0
267,ball,bivariate_radius_alpha=1,product,distance,590.6932076497804,5000,0.0582,0.9418,0.1164
267,ball,bivariate_radius_alpha=1,square,intersection,105.0,5000,0.508,0.492,0.984
267,ball,bivariate_radius_alpha=1,square,shared_area,0.6230309107766289,5000,0.038,0.962,0.076
267,ball,bivariate_radius_alpha=1,square,distance,681.4515370305123,5000,0.511,0.489,0.978
267,ball,bivariate_radius_alpha=1,first_mark,intersection,237.0,5000,0.9964,0.0036000000000000476,0.007200000000000095
267,ball,bivariate_radius_alpha=1,first_mark,shared_area,1.9305805205819435,5000,1.0,0.0,0.0
267,ball,bivariate_radius_alpha=1,first_mark,distance,1272.1447446802927,5000,0.0502,0.9498,0.1004
267,ball,continuous_radius_alpha=0,product,intersection,3.985740589927131,5000,0.1196,0.8804,0.2392
267,ball,continuous_radius_alpha=0,product,shared_area,0.028201837971815837,5000,0.1076,0.8924,0.2152
267,ball,continuous_radius_alpha=0,product,distance,27.5929809823721,5000,0.658,0.34199999999999997,0.6839999999999999
267,ball,continuous_radius_alpha=0,square,intersection,0.3953764428949033,5000,0.9088,0.09119999999999995,0.1823999999999999
267,ball,continuous_radius_alpha=0,square,shared_area,0.003202120126735004,5000,0.9808,0.019199999999999995,0.03839999999999999
267,ball,continuous_radius_alpha=0,square,distance,2.3185202184437133,5000,0.397,0.603,0.794
267,ball,continuous_radius_alpha=0,first_mark,intersection,40.49063353082056,5000,0.1262,0.8738,0.2524
267,ball,continuous_radius_alpha=0,first_mark,shared_area,0.29112683301627307,5000,0.1524,0.8476,0.3048
267,ball,continuous_radius_alpha=0,first_mark,distance,273.15484605743166,5000,0.6928,0.30720000000000003,0.6144000000000001
267,ball,continuous_radius_alpha=0.25,product,intersection,4.411046150216157,5000,0.9798,0.020199999999999996,0.04039999999999999
267,ball,continuous_radius_alpha=0.25,product,shared_area,0.03222627779691776,5000,0.9604,0.03959999999999997,0.07919999999999994
267,ball,continuous_radius_alpha=0.25,product,distance,26.56145923622902,5000,0.0176,0.9824,0.0352
267,ball,continuous_radius_alpha=0.25,square,intersection,0.24567434884107603,5000,0.5178,0.48219999999999996,0.9643999999999999
267,ball,continuous_radius_alpha=0.25,square,shared_area,0.0018145477743993707,5000,0.604,0.396,0.792
267,ball,continuous_radius_alpha=0.25,square,distance,1.6239816449423907,5000,0.6278,0.3722,0.7444
267,ball,continuous_radius_alpha=0.25,first_mark,intersection,42.57592155070994,5000,0.983,0.017000000000000015,0.03400000000000003
267,ball,continuous_radius_alpha=0.25,first_mark,shared_area,0.309529611764606,5000,0.9648,0.03520000000000001,0.07040000000000002
267,ball,continuous_radius_alpha=0.25,first_mark,distance,267.7779874609006,5000,0.0162,0.9838,0.0324
267,ball,continuous_radius_alpha=0.5,product,intersection,4.45918165674942,5000,0.99,0.010000000000000009,0.020000000000000018
267,ball,continuous_radius_alpha=0.5,product,shared_area,0.03447965977921362,5000,1.0,0.0,0.0
267,ball,continuous_radius_alpha=0.5,product,distance,27.68818227312156,5000,0.2822,0.7178,0.5644
267,ball,continuous_radius_alpha=0.5,square,intersection,0.13628081788009277,5000,0.7752,0.2248,0.4496
267,ball,continuous_radius_alpha=0.5,square,shared_area,0.001090624273348354,5000,0.9082,0.09179999999999999,0.18359999999999999
267,ball,continuous_radius_alpha=0.5,square,distance,0.8051127690722923,5000,0.2076,0.7924,0.4152
267,ball,continuous_radius_alpha=0.5,first_mark,intersection,42.75000499128237,5000,0.9902,0.009800000000000031,0.019600000000000062
267,ball,continuous_radius_alpha=0.5,first_mark,shared_area,0.3197531355273951,5000,1.0,0.0,0.0
267,ball,continuous_radius_alpha=0.5,first_mark,distance,273.50985982670454,5000,0.329,0.671,0.658
267,ball,continuous_radius_alpha=0.75,product,intersection,4.1395579555482405,5000,0.9842,0.015800000000000036,0.03160000000000007
267,ball,continuous_radius_alpha=0.75,product,shared_area,0.03315919802068917,5000,1.0,0.0,0.0
267,ball,continuous_radius_alpha=0.75,product,distance,24.973678597787824,5000,0.016,0.984,0.032
267,ball,continuous_radius_alpha=0.75,square,intersection,0.2245334053064651,5000,0.9842,0.015800000000000036,0.03160000000000007
267,ball,continuous_radius_alpha=0.75,square,shared_area,0.001507156257771198,5000,0.8324,0.16759999999999997,0.33519999999999994
267,ball,continuous_radius_alpha=0.75,square,distance,1.136408796112781,5000,0.013,0.987,0.026
267,ball,continuous_radius_alpha=0.75,first_mark,intersection,41.26611302722603,5000,0.9886,0.011399999999999966,0.02279999999999993
267,ball,continuous_radius_alpha=0.75,first_mark,shared_area,0.3136140856277774,5000,1.0,0.0,0.0
267,ball,continuous_radius_alpha=0.75,first_mark,distance,259.6182632184434,5000,0.0148,0.9852,0.0296
267,ball,continuous_radius_alpha=1,product,intersection,4.254479697975881,5000,0.9938,0.006199999999999983,0.012399999999999967
267,ball,continuous_radius_alpha=1,product,shared_area,0.034876048343718095,5000,1.0,0.0,0.0
267,ball,continuous_radius_alpha=1,product,distance,24.73674055743244,5000,0.0102,0.9898,0.0204
267,ball,continuous_radius_alpha=1,square,intersection,0.349268770224413,5000,0.9908,0.009199999999999986,0.018399999999999972
267,ball,continuous_radius_alpha=1,square,shared_area,0.002327531604345142,5000,0.8242,0.17579999999999996,0.3515999999999999
267,ball,continuous_radius_alpha=1,square,distance,1.7871135492256598,5000,0.0186,0.9814,0.0372
267,ball,continuous_radius_alpha=1,first_mark,intersection,41.89542122050197,5000,0.998,0.0020000000000000018,0.0040000000000000036
267,ball,continuous_radius_alpha=1,first_mark,shared_area,0.32201980819934506,5000,1.0,0.0,0.0
267,ball,continuous_radius_alpha=1,first_mark,distance,258.42650871901435,5000,0.009,0.991,0.018
267,ball,N_N_dist_alpha=0,product,intersection,279.15730761323545,5000,0.6808,0.31920000000000004,0.6384000000000001
267,ball,N_N_dist_alpha=0,product,shared_area,1.9606296517127768,5000,0.4992,0.5008,0.9984
267,ball,N_N_dist_alpha=0,product,distance,1828.777916591122,5000,0.7984,0.2016,0.4032
267,ball,N_N_dist_alpha=0,square,intersection,64.07489842984577,5000,0.7354,0.26459999999999995,0.5291999999999999
267,ball,N_N_dist_alpha=0,square,shared_area,0.5112863783793312,5000,0.9018,0.09819999999999995,0.1963999999999999
267,ball,N_N_dist_alpha=0,square,distance,383.6282616645592,5000,0.162,0.838,0.324
267,ball,N_N_dist_alpha=0,first_mark,intersection,336.4433486496638,5000,0.5958,0.4042,0.8084
267,ball,N_N_dist_alpha=0,first_mark,shared_area,2.4081040397526214,5000,0.4668,0.5332,0.9336
267,ball,N_N_dist_alpha=0,first_mark,distance,2225.892184557603,5000,0.8162,0.18379999999999996,0.3675999999999999
267,ball,N_N_dist_alpha=0.25,product,intersection,101.7753377427163,5000,0.4424,0.5576,0.8848
267,ball,N_N_dist_alpha=0.25,product,shared_area,0.7348012461197426,5000,0.4566,0.5434,0.9132
267,ball,N_N_dist_alpha=0.25,product,distance,678.8674167013278,5000,0.5078,0.49219999999999997,0.9843999999999999
267,ball,N_N_dist_alpha=0.25,square,intersection,27.684770543620665,5000,0.221,0.779,0.442
267,ball,N_N_dist_alpha=0.25,square,shared_area,0.1833260913887531,5000,0.1274,0.8726,0.2548
267,ball,N_N_dist_alpha=0.25,square,distance,203.91741288954864,5000,0.8604,0.13959999999999995,0.2791999999999999
267,ball,N_N_dist_alpha=0.25,first_mark,intersection,204.05553639391127,5000,0.3966,0.6033999999999999,0.7932
267,ball,N_N_dist_alpha=0.25,first_mark,shared_area,1.469733047404794,5000,0.3934,0.6066,0.7868
267,ball,N_N_dist_alpha=0.25,first_mark,distance,1354.9602126199823,5000,0.4996,0.5004,0.9992
267,ball,N_N_dist_alpha=0.5,product,intersection,47.44765815203144,5000,0.8462,0.15380000000000005,0.3076000000000001
267,ball,N_N_dist_alpha=0.5,product,shared_area,0.3567096251097898,5000,0.8736,0.12639999999999996,0.2527999999999999
