Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692296,ball,ball_bivariate_radius_alpha=0,100,product,intersection,268.0,5000,0.1392,0.8608,0.2784
692296,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.048138701977445,5000,0.0984,0.9016,0.1968
692296,ball,ball_bivariate_radius_alpha=0,100,product,distance,4754.612514204248,5000,0.921,0.07899999999999996,0.15799999999999992
692296,ball,ball_bivariate_radius_alpha=0,100,square,intersection,298.0,5000,0.2054,0.7946,0.4108
692296,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.320860775603641,5000,0.6272,0.3728,0.7456
692296,ball,ball_bivariate_radius_alpha=0,100,square,distance,4790.138153250197,5000,0.5816,0.4184,0.8368
692296,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,566.0,5000,0.0464,0.9536,0.0928
692296,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.368999477581086,5000,0.1092,0.8908,0.2184
692296,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,9544.750667454446,5000,0.9178,0.08220000000000005,0.1644000000000001
692296,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,322.0,5000,0.5566,0.4434,0.8868
692296,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.4174046410575356,5000,0.7076,0.2924,0.5848
692296,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4913.789768436525,5000,0.405,0.595,0.81
692296,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,318.0,5000,0.7896,0.21040000000000003,0.42080000000000006
692296,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3233868167242666,5000,0.6334,0.36660000000000004,0.7332000000000001
692296,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4779.850405325811,5000,0.2976,0.7024,0.5952
692296,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,640.0,5000,0.762,0.238,0.476
692296,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.740791457781802,5000,0.8114,0.1886,0.3772
692296,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9693.640173762336,5000,0.379,0.621,0.758
692296,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,360.0,5000,0.9914,0.008600000000000052,0.017200000000000104
692296,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.7474188372641026,5000,0.9994,0.0006000000000000449,0.0012000000000000899
692296,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4517.49933013664,5000,0.2276,0.7724,0.4552
