Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
406,ball,bivariate_radius_alpha=0,product,intersection,190.0,5000,0.3434,0.6566000000000001,0.6868
406,ball,bivariate_radius_alpha=0,product,shared_area,1.8480481073722927,5000,0.6834,0.3166,0.6332
406,ball,bivariate_radius_alpha=0,product,distance,1283.74694606413,5000,0.2678,0.7322,0.5356
406,ball,bivariate_radius_alpha=0,square,intersection,187.0,5000,0.811,0.18899999999999995,0.3779999999999999
406,ball,bivariate_radius_alpha=0,square,shared_area,1.5324845788411634,5000,0.3674,0.6326,0.7348
406,ball,bivariate_radius_alpha=0,square,distance,1196.629916400847,5000,0.8004,0.1996,0.3992
406,ball,bivariate_radius_alpha=0,first_mark,intersection,377.0,5000,0.5114,0.48860000000000003,0.9772000000000001
406,ball,bivariate_radius_alpha=0,first_mark,shared_area,3.380532686213456,5000,0.6428,0.35719999999999996,0.7143999999999999
406,ball,bivariate_radius_alpha=0,first_mark,distance,2480.376862464977,5000,0.2984,0.7016,0.5968
406,ball,bivariate_radius_alpha=0.25,product,intersection,192.0,5000,0.5382,0.4618,0.9236
406,ball,bivariate_radius_alpha=0.25,product,shared_area,2.021740997585319,5000,0.909,0.09099999999999997,0.18199999999999994
406,ball,bivariate_radius_alpha=0.25,product,distance,1229.1126606176422,5000,0.2374,0.7626,0.4748
406,ball,bivariate_radius_alpha=0.25,square,intersection,188.0,5000,0.8144,0.1856,0.3712
406,ball,bivariate_radius_alpha=0.25,square,shared_area,1.5364498534636288,5000,0.3594,0.6406000000000001,0.7188
406,ball,bivariate_radius_alpha=0.25,square,distance,1205.4134784956675,5000,0.9094,0.09060000000000001,0.18120000000000003
406,ball,bivariate_radius_alpha=0.25,first_mark,intersection,380.0,5000,0.7376,0.26239999999999997,0.5247999999999999
406,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,3.558190851048948,5000,0.9222,0.07779999999999998,0.15559999999999996
406,ball,bivariate_radius_alpha=0.25,first_mark,distance,2434.52613911331,5000,0.3118,0.6881999999999999,0.6236
406,ball,bivariate_radius_alpha=0.5,product,intersection,204.0,5000,0.9648,0.03520000000000001,0.07040000000000002
406,ball,bivariate_radius_alpha=0.5,product,shared_area,1.9409803416310178,5000,0.9614,0.03859999999999997,0.07719999999999994
406,ball,bivariate_radius_alpha=0.5,product,distance,1110.9835068416828,5000,0.4072,0.5928,0.8144
406,ball,bivariate_radius_alpha=0.5,square,intersection,178.0,5000,0.3842,0.6158,0.7684
406,ball,bivariate_radius_alpha=0.5,square,shared_area,1.5838108878970538,5000,0.5144,0.48560000000000003,0.9712000000000001
406,ball,bivariate_radius_alpha=0.5,square,distance,1197.5848045170644,5000,0.7586,0.24139999999999995,0.4827999999999999
406,ball,bivariate_radius_alpha=0.5,first_mark,intersection,382.0,5000,0.984,0.016000000000000014,0.03200000000000003
406,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,3.5247912295280717,5000,0.9818,0.018199999999999994,0.03639999999999999
