Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
282,ball,bivariate_radius_alpha=0,product,intersection,106.0,5000,0.5774,0.4226,0.8452
282,ball,bivariate_radius_alpha=0,product,shared_area,0.7192835664617636,5000,0.3636,0.6364000000000001,0.7272
282,ball,bivariate_radius_alpha=0,product,distance,793.305927834447,5000,0.2082,0.7918000000000001,0.4164
282,ball,bivariate_radius_alpha=0,square,intersection,98.0,5000,0.4416,0.5584,0.8832
282,ball,bivariate_radius_alpha=0,square,shared_area,0.7348285955755491,5000,0.4274,0.5726,0.8548
282,ball,bivariate_radius_alpha=0,square,distance,783.2297841796462,5000,0.5812,0.41879999999999995,0.8375999999999999
282,ball,bivariate_radius_alpha=0,first_mark,intersection,204.0,5000,0.581,0.41900000000000004,0.8380000000000001
282,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.4541121620373127,5000,0.2916,0.7083999999999999,0.5832
282,ball,bivariate_radius_alpha=0,first_mark,distance,1576.5357120140932,5000,0.1918,0.8082,0.3836
282,ball,bivariate_radius_alpha=0.25,product,intersection,134.0,5000,0.9874,0.012599999999999945,0.02519999999999989
282,ball,bivariate_radius_alpha=0.25,product,shared_area,1.274258220031993,5000,0.9986,0.0013999999999999568,0.0027999999999999137
282,ball,bivariate_radius_alpha=0.25,product,distance,816.5938729115763,5000,0.421,0.579,0.842
282,ball,bivariate_radius_alpha=0.25,square,intersection,96.0,5000,0.3246,0.6754,0.6492
282,ball,bivariate_radius_alpha=0.25,square,shared_area,0.6801108382405431,5000,0.1972,0.8028,0.3944
282,ball,bivariate_radius_alpha=0.25,square,distance,779.6039660639318,5000,0.3688,0.6312,0.7376
282,ball,bivariate_radius_alpha=0.25,first_mark,intersection,230.0,5000,0.9982,0.0018000000000000238,0.0036000000000000476
282,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.9543690582725362,5000,0.9996,0.00039999999999995595,0.0007999999999999119
282,ball,bivariate_radius_alpha=0.25,first_mark,distance,1596.1978389755081,5000,0.3814,0.6186,0.7628
282,ball,bivariate_radius_alpha=0.5,product,intersection,128.0,5000,0.9286,0.07140000000000002,0.14280000000000004
282,ball,bivariate_radius_alpha=0.5,product,shared_area,1.0195343111712818,5000,0.8948,0.10519999999999996,0.21039999999999992
282,ball,bivariate_radius_alpha=0.5,product,distance,835.8527720598149,5000,0.233,0.767,0.466
282,ball,bivariate_radius_alpha=0.5,square,intersection,99.0,5000,0.502,0.498,0.996
282,ball,bivariate_radius_alpha=0.5,square,shared_area,0.788721886332951,5000,0.7112,0.28879999999999995,0.5775999999999999
282,ball,bivariate_radius_alpha=0.5,square,distance,775.3673047609544,5000,0.195,0.8049999999999999,0.39
282,ball,bivariate_radius_alpha=0.5,first_mark,intersection,227.0,5000,0.9798,0.020199999999999996,0.04039999999999999
282,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.8082561975042326,5000,0.9642,0.035800000000000054,0.07160000000000011
282,ball,bivariate_radius_alpha=0.5,first_mark,distance,1611.2200768207692,5000,0.1712,0.8288,0.3424
282,ball,bivariate_radius_alpha=0.75,product,intersection,60.0,5000,0.5034,0.49660000000000004,0.9932000000000001
282,ball,bivariate_radius_alpha=0.75,product,shared_area,0.7010152569815253,5000,0.9658,0.03420000000000001,0.06840000000000002
282,ball,bivariate_radius_alpha=0.75,product,distance,458.42280681901406,5000,0.2822,0.7178,0.5644
282,ball,bivariate_radius_alpha=0.75,square,intersection,97.0,5000,0.6346,0.36539999999999995,0.7307999999999999
282,ball,bivariate_radius_alpha=0.75,square,shared_area,0.8083419025893192,5000,0.8964,0.10360000000000003,0.20720000000000005
282,ball,bivariate_radius_alpha=0.75,square,distance,756.377222119245,5000,0.7516,0.24839999999999995,0.4967999999999999
282,ball,bivariate_radius_alpha=0.75,first_mark,intersection,157.0,5000,0.6292,0.3708,0.7416
282,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,1.5093571595708444,5000,0.9962,0.0038000000000000256,0.007600000000000051
282,ball,bivariate_radius_alpha=0.75,first_mark,distance,1214.8000289382592,5000,0.386,0.614,0.772
282,ball,bivariate_radius_alpha=1,product,intersection,86.0,5000,0.813,0.18700000000000006,0.3740000000000001
282,ball,bivariate_radius_alpha=1,product,shared_area,0.9108330523373275,5000,0.9846,0.01539999999999997,0.03079999999999994
282,ball,bivariate_radius_alpha=1,product,distance,588.4259544960345,5000,0.3282,0.6718,0.6564
