Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692395,ball,ball_bivariate_radius_alpha=0,100,product,intersection,254.0,5000,0.8236,0.1764,0.3528
692395,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.156255805865609,5000,0.7894,0.2106,0.4212
692395,ball,ball_bivariate_radius_alpha=0,100,product,distance,4545.10045777539,5000,0.65,0.35,0.7
692395,ball,ball_bivariate_radius_alpha=0,100,square,intersection,261.0,5000,0.076,0.924,0.152
692395,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.1496588256808664,5000,0.0908,0.9092,0.1816
692395,ball,ball_bivariate_radius_alpha=0,100,square,distance,5318.362191740673,5000,0.3462,0.6537999999999999,0.6924
692395,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,515.0,5000,0.5482,0.4518,0.9036
692395,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.305914631546475,5000,0.5104,0.48960000000000004,0.9792000000000001
692395,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,9863.462649516063,5000,0.6066,0.39339999999999997,0.7867999999999999
692395,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,344.0,5000,0.7322,0.26780000000000004,0.5356000000000001
692395,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.6910430014480806,5000,0.916,0.08399999999999996,0.16799999999999993
692395,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6338.564028442115,5000,0.5692,0.43079999999999996,0.8615999999999999
692395,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,247.0,5000,0.007,0.993,0.014
692395,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.1192050668704707,5000,0.047,0.953,0.094
692395,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5376.932251014783,5000,0.9674,0.03259999999999996,0.06519999999999992
692395,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,591.0,5000,0.2014,0.7986,0.4028
692395,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.810248068318551,5000,0.7578,0.24219999999999997,0.48439999999999994
692395,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11715.4962794569,5000,0.7242,0.27580000000000005,0.5516000000000001
692395,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,266.0,5000,0.9748,0.0252,0.0504
692395,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.3314817987687086,5000,0.9922,0.007800000000000029,0.015600000000000058
692395,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4192.902139446317,5000,0.2272,0.7727999999999999,0.4544
692395,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,272.0,5000,0.3234,0.6766,0.6468
692395,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.2233616164529506,5000,0.3736,0.6264000000000001,0.7472
692395,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5274.899647513188,5000,0.0358,0.9642,0.0716
692395,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,538.0,5000,0.9822,0.017800000000000038,0.035600000000000076
692395,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.554843415221659,5000,0.9958,0.0041999999999999815,0.008399999999999963
692395,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,9467.801786959506,5000,0.178,0.8220000000000001,0.356
692395,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,318.0,5000,0.87,0.13,0.26
692395,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.6338788140257305,5000,0.9824,0.01759999999999995,0.0351999999999999
692395,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5539.18831874118,5000,0.3586,0.6414,0.7172
692395,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,285.0,5000,0.6624,0.3376,0.6752
692395,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.2698577607312922,5000,0.553,0.44699999999999995,0.8939999999999999
692395,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5339.656347559308,5000,0.0904,0.9096,0.1808
692395,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,603.0,5000,0.9584,0.04159999999999997,0.08319999999999994
692395,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,2.903736574757023,5000,0.9982,0.0018000000000000238,0.0036000000000000476
692395,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10878.84466630049,5000,0.3056,0.6944,0.6112
692395,ball,ball_bivariate_radius_alpha=1,100,product,intersection,266.0,5000,0.974,0.026000000000000023,0.052000000000000046
692395,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.7089399055878005,5000,1.0,0.0,0.0
692395,ball,ball_bivariate_radius_alpha=1,100,product,distance,4127.393081125729,5000,0.1146,0.8854,0.2292
692395,ball,ball_bivariate_radius_alpha=1,100,square,intersection,270.0,5000,0.261,0.739,0.522
692395,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.1195207715173194,5000,0.0462,0.9538,0.0924
692395,ball,ball_bivariate_radius_alpha=1,100,square,distance,5267.585943190921,5000,0.0066,0.9934,0.0132
692395,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,536.0,5000,0.9746,0.025399999999999978,0.050799999999999956
692395,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,2.8284606771051197,5000,1.0,0.0,0.0
692395,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,9394.97902431665,5000,0.0796,0.9204,0.1592
692395,ball,ball_continuous_radius_alpha=0,100,product,intersection,5.963788664687932,5000,0.2312,0.7688,0.4624
692395,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.026534670529664437,5000,0.1428,0.8572,0.2856
692395,ball,ball_continuous_radius_alpha=0,100,product,distance,114.74162015777438,5000,0.0934,0.9066,0.1868
692395,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.2588063326382535,5000,0.9302,0.06979999999999997,0.13959999999999995
692395,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0011820067162789044,5000,0.9006,0.09940000000000004,0.1988000000000001
692395,ball,ball_continuous_radius_alpha=0,100,square,distance,4.614185769741184,5000,0.357,0.643,0.714
692395,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,81.5342694634994,5000,0.2878,0.7121999999999999,0.5756
692395,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.3650641730963666,5000,0.1902,0.8098,0.3804
692395,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1564.984881954756,5000,0.0906,0.9094,0.1812
692395,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,6.2840581818700105,5000,0.972,0.028000000000000025,0.05600000000000005
692395,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.028440978355796724,5000,0.9648,0.03520000000000001,0.07040000000000002
692395,ball,ball_continuous_radius_alpha=0.25,100,product,distance,117.42988978020675,5000,0.0352,0.9648,0.0704
692395,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.13826878594915554,5000,0.3492,0.6508,0.6984
692395,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0006235364059611231,5000,0.4148,0.5851999999999999,0.8296
692395,ball,ball_continuous_radius_alpha=0.25,100,square,distance,2.736629015423881,5000,0.7774,0.22260000000000002,0.44520000000000004
692395,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,83.63146104265996,5000,0.976,0.02400000000000002,0.04800000000000004
692395,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.37752830747098315,5000,0.9744,0.025599999999999956,0.05119999999999991
692395,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1583.3059326511916,5000,0.036,0.964,0.072
692395,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,6.295646794824856,5000,0.9946,0.00539999999999996,0.01079999999999992
692395,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.029677207155987286,5000,1.0,0.0,0.0
692395,ball,ball_continuous_radius_alpha=0.5,100,product,distance,117.54123662374326,5000,0.106,0.894,0.212
692395,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.12003269103839273,5000,0.7908,0.20920000000000005,0.4184000000000001
692395,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.0004915695306861867,5000,0.2768,0.7232000000000001,0.5536
692395,ball,ball_continuous_radius_alpha=0.5,100,square,distance,2.1610774068453416,5000,0.1236,0.8764,0.2472
692395,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,83.68989768580093,5000,0.9956,0.0043999999999999595,0.008799999999999919
692395,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.38517271898296745,5000,1.0,0.0,0.0
692395,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,1583.9062009518343,5000,0.1036,0.8964,0.2072
692395,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,6.504857434020167,5000,1.0,0.0,0.0
692395,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.031107940741887954,5000,1.0,0.0,0.0
692395,ball,ball_continuous_radius_alpha=0.75,100,product,distance,116.72275548691529,5000,0.001,0.999,0.002
692395,ball,ball_continuous_radius_alpha=0.75,100,square,intersection,0.15605561014624772,5000,0.8952,0.1048,0.2096
692395,ball,ball_continuous_radius_alpha=0.75,100,square,shared_area,0.0006161708648121545,5000,0.1868,0.8132,0.3736
692395,ball,ball_continuous_radius_alpha=0.75,100,square,distance,2.7672262336837607,5000,0.1218,0.8782,0.2436
692395,ball,ball_continuous_radius_alpha=0.75,100,first_mark,intersection,85.09928805023841,5000,1.0,0.0,0.0
692395,ball,ball_continuous_radius_alpha=0.75,100,first_mark,shared_area,0.39439775516428455,5000,1.0,0.0,0.0
692395,ball,ball_continuous_radius_alpha=0.75,100,first_mark,distance,1578.4295943690058,5000,0.001,0.999,0.002
692395,ball,ball_continuous_radius_alpha=1,100,product,intersection,6.56365644346196,5000,1.0,0.0,0.0
692395,ball,ball_continuous_radius_alpha=1,100,product,shared_area,0.0320600536164723,5000,1.0,0.0,0.0
692395,ball,ball_continuous_radius_alpha=1,100,product,distance,115.6747598514745,5000,0.0016,0.9984,0.0032
