Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
326,ball,bivariate_radius_alpha=0,product,intersection,118.0,5000,0.6768,0.32320000000000004,0.6464000000000001
326,ball,bivariate_radius_alpha=0,product,shared_area,1.18438897129414,5000,0.652,0.348,0.696
326,ball,bivariate_radius_alpha=0,product,distance,846.3305969109954,5000,0.403,0.597,0.806
326,ball,bivariate_radius_alpha=0,square,intersection,120.0,5000,0.3504,0.6496,0.7008
326,ball,bivariate_radius_alpha=0,square,shared_area,1.2203160931169883,5000,0.4702,0.5298,0.9404
326,ball,bivariate_radius_alpha=0,square,distance,939.1665590834091,5000,0.5598,0.44020000000000004,0.8804000000000001
326,ball,bivariate_radius_alpha=0,first_mark,intersection,238.0,5000,0.6404,0.35960000000000003,0.7192000000000001
326,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.4047050644111283,5000,0.6254,0.37460000000000004,0.7492000000000001
326,ball,bivariate_radius_alpha=0,first_mark,distance,1785.4971559944045,5000,0.4026,0.5973999999999999,0.8052
326,ball,bivariate_radius_alpha=0.25,product,intersection,60.0,5000,0.2658,0.7342,0.5316
326,ball,bivariate_radius_alpha=0.25,product,shared_area,0.7381462921021266,5000,0.6744,0.3256,0.6512
326,ball,bivariate_radius_alpha=0.25,product,distance,561.038436346746,5000,0.9122,0.08779999999999999,0.17559999999999998
326,ball,bivariate_radius_alpha=0.25,square,intersection,109.0,5000,0.2118,0.7882,0.4236
326,ball,bivariate_radius_alpha=0.25,square,shared_area,0.9919187674684979,5000,0.0956,0.9044,0.1912
326,ball,bivariate_radius_alpha=0.25,square,distance,929.7705194751181,5000,0.9972,0.0028000000000000247,0.005600000000000049
326,ball,bivariate_radius_alpha=0.25,first_mark,intersection,169.0,5000,0.174,0.8260000000000001,0.348
326,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.7300650595706246,5000,0.354,0.646,0.708
326,ball,bivariate_radius_alpha=0.25,first_mark,distance,1490.8089558218642,5000,0.9824,0.01759999999999995,0.0351999999999999
326,ball,bivariate_radius_alpha=0.5,product,intersection,130.0,5000,0.8804,0.11960000000000004,0.23920000000000008
326,ball,bivariate_radius_alpha=0.5,product,shared_area,1.6286355262230894,5000,0.963,0.03700000000000003,0.07400000000000007
326,ball,bivariate_radius_alpha=0.5,product,distance,855.8979714051045,5000,0.5088,0.49119999999999997,0.9823999999999999
326,ball,bivariate_radius_alpha=0.5,square,intersection,126.0,5000,0.6592,0.3408,0.6816
326,ball,bivariate_radius_alpha=0.5,square,shared_area,1.199918493077884,5000,0.3866,0.6134,0.7732
326,ball,bivariate_radius_alpha=0.5,square,distance,936.9768271833091,5000,0.4388,0.5611999999999999,0.8776
326,ball,bivariate_radius_alpha=0.5,first_mark,intersection,256.0,5000,0.9506,0.0494,0.0988
326,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.8285540193009733,5000,0.979,0.02100000000000002,0.04200000000000004
326,ball,bivariate_radius_alpha=0.5,first_mark,distance,1792.8747985884133,5000,0.4832,0.5167999999999999,0.9664
326,ball,bivariate_radius_alpha=0.75,product,intersection,208.0,5000,0.999,0.0010000000000000009,0.0020000000000000018
326,ball,bivariate_radius_alpha=0.75,product,shared_area,2.6158975649412994,5000,0.9994,0.0006000000000000449,0.0012000000000000899
326,ball,bivariate_radius_alpha=0.75,product,distance,1202.8202868769822,5000,0.9514,0.04859999999999998,0.09719999999999995
326,ball,bivariate_radius_alpha=0.75,square,intersection,104.0,5000,0.0204,0.9796,0.0408
