Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2211,ball,ball_bivariate_radius_alpha=0,100,product,intersection,412.0,5000,0.731,0.269,0.538
2211,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.8696773244106457,5000,0.7004,0.2996,0.5992
2211,ball,ball_bivariate_radius_alpha=0,100,product,distance,5962.326307640693,5000,0.3698,0.6302,0.7396
2211,ball,ball_bivariate_radius_alpha=0,100,square,intersection,400.0,5000,0.6332,0.3668,0.7336
2211,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.8616674537211526,5000,0.8016,0.19840000000000002,0.39680000000000004
2211,ball,ball_bivariate_radius_alpha=0,100,square,distance,6003.239133785421,5000,0.327,0.673,0.654
2211,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,812.0,5000,0.835,0.16500000000000004,0.33000000000000007
2211,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.731344778131799,5000,0.8602,0.13980000000000004,0.27960000000000007
2211,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11965.565441426113,5000,0.3476,0.6524,0.6952
2211,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,452.0,5000,0.887,0.11299999999999999,0.22599999999999998
2211,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,2.287328946095796,5000,0.985,0.015000000000000013,0.030000000000000027
2211,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6626.584236046904,5000,0.917,0.08299999999999996,0.16599999999999993
2211,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,392.0,5000,0.405,0.595,0.81
2211,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.7223536572924445,5000,0.2138,0.7862,0.4276
2211,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6021.867321992845,5000,0.7872,0.2128,0.4256
2211,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,844.0,5000,0.9146,0.08540000000000003,0.17080000000000006
2211,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,4.0096826033882405,5000,0.9908,0.009199999999999986,0.018399999999999972
2211,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12648.45155803975,5000,0.9346,0.06540000000000001,0.13080000000000003
2211,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,458.0,5000,0.9476,0.0524,0.1048
2211,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.204096245599915,5000,0.9712,0.028800000000000048,0.057600000000000096
2211,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6246.047743595651,5000,0.4944,0.5056,0.9888
