Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692307,ball,ball_bivariate_radius_alpha=0,100,product,intersection,330.0,5000,0.0578,0.9422,0.1156
692307,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.4117626596837347,5000,0.0168,0.9832,0.0336
692307,ball,ball_bivariate_radius_alpha=0,100,product,distance,5571.972182012472,5000,0.3404,0.6596,0.6808
692307,ball,ball_bivariate_radius_alpha=0,100,square,intersection,300.0,5000,0.8406,0.1594,0.3188
692307,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.4946769416762204,5000,0.926,0.07399999999999995,0.1479999999999999
692307,ball,ball_bivariate_radius_alpha=0,100,square,distance,4433.781982784458,5000,0.4496,0.5504,0.8992
692307,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,630.0,5000,0.0928,0.9072,0.1856
692307,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.9064396013599554,5000,0.0478,0.9522,0.0956
692307,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10005.75416479693,5000,0.3076,0.6924,0.6152
692307,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,364.0,5000,0.8796,0.12039999999999995,0.2407999999999999
692307,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.7718354907077194,5000,0.8068,0.19320000000000004,0.3864000000000001
692307,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5581.596283702558,5000,0.9946,0.00539999999999996,0.01079999999999992
692307,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,244.0,5000,0.0,1.0,0.0
692307,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.2028145303799596,5000,0.011,0.989,0.022
692307,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4453.824996686125,5000,0.047,0.953,0.094
692307,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,608.0,5000,0.1454,0.8546,0.2908
692307,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.9746500210876787,5000,0.3824,0.6175999999999999,0.7648
692307,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10035.421280388682,5000,0.994,0.006000000000000005,0.01200000000000001
692307,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,424.0,5000,0.9768,0.0232,0.0464
692307,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.3664335371315843,5000,0.9988,0.0011999999999999789,0.0023999999999999577
692307,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5724.6998325285895,5000,0.4436,0.5564,0.8872
692307,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,277.0,5000,0.181,0.819,0.362
692307,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.2308167918617923,5000,0.0338,0.9662,0.0676
692307,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,4440.254857508262,5000,0.7336,0.26639999999999997,0.5327999999999999
692307,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,701.0,5000,0.9898,0.010199999999999987,0.020399999999999974
692307,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.5972503289933764,5000,0.9986,0.0013999999999999568,0.0027999999999999137
692307,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10164.954690036851,5000,0.4746,0.5254,0.9492
692307,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,362.0,5000,0.9122,0.08779999999999999,0.17559999999999998
692307,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.1879998721148084,5000,0.9994,0.0006000000000000449,0.0012000000000000899
692307,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4884.0865455339435,5000,0.1028,0.8972,0.2056
692307,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,280.0,5000,0.167,0.833,0.334
692307,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.2490081624065859,5000,0.0386,0.9614,0.0772
692307,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,4489.214781333614,5000,0.6026,0.3974,0.7948
692307,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,642.0,5000,0.8872,0.11280000000000001,0.22560000000000002
692307,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.4370080345213943,5000,0.9996,0.00039999999999995595,0.0007999999999999119
692307,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,9373.301326867557,5000,0.0854,0.9146,0.1708
692307,ball,ball_bivariate_radius_alpha=1,100,product,intersection,458.0,5000,0.9982,0.0018000000000000238,0.0036000000000000476
692307,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.838953515986123,5000,1.0,0.0,0.0
692307,ball,ball_bivariate_radius_alpha=1,100,product,distance,5685.787098428229,5000,0.1342,0.8658,0.2684
692307,ball,ball_bivariate_radius_alpha=1,100,square,intersection,271.0,5000,0.1076,0.8924,0.2152
692307,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.1186645648015594,5000,0.0014,0.9986,0.0028
692307,ball,ball_bivariate_radius_alpha=1,100,square,distance,4447.050985179063,5000,0.8928,0.10719999999999996,0.21439999999999992
692307,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,729.0,5000,1.0,0.0,0.0
692307,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.9576180807876833,5000,1.0,0.0,0.0
692307,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,10132.83808360729,5000,0.1508,0.8492,0.3016
692307,ball,ball_continuous_radius_alpha=0,100,product,intersection,6.556821163588289,5000,0.513,0.487,0.974
692307,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.03211207023542509,5000,0.8196,0.1804,0.3608
692307,ball,ball_continuous_radius_alpha=0,100,product,distance,102.62033239423178,5000,0.9886,0.011399999999999966,0.02279999999999993
692307,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.2259573211061578,5000,0.218,0.782,0.436
692307,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0010568776743366858,5000,0.1886,0.8114,0.3772
692307,ball,ball_continuous_radius_alpha=0,100,square,distance,3.552330045920873,5000,0.1302,0.8698,0.2604
692307,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,87.27369870641462,5000,0.4928,0.5072,0.9856
692307,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.4237695966673481,5000,0.8112,0.18879999999999997,0.37759999999999994
692307,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1356.8548233338165,5000,0.9884,0.011600000000000055,0.02320000000000011
692307,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,6.793196915853894,5000,0.7426,0.25739999999999996,0.5147999999999999
692307,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.03322096603610011,5000,0.9188,0.08120000000000005,0.1624000000000001
692307,ball,ball_continuous_radius_alpha=0.25,100,product,distance,104.02642436010188,5000,0.3766,0.6234,0.7532
692307,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.15559638960514866,5000,0.2754,0.7246,0.5508
692307,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0008010076413721716,5000,0.6924,0.3076,0.6152
692307,ball,ball_continuous_radius_alpha=0.25,100,square,distance,2.543036677899729,5000,0.9556,0.044399999999999995,0.08879999999999999
692307,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,88.85548023713662,5000,0.743,0.257,0.514
692307,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.43129413567112634,5000,0.9256,0.07440000000000002,0.14880000000000004
692307,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1366.0815999100264,5000,0.3904,0.6095999999999999,0.7808
692307,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,6.764019646230659,5000,0.9976,0.0023999999999999577,0.0047999999999999154
692307,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.03376313003290507,5000,1.0,0.0,0.0
692307,ball,ball_continuous_radius_alpha=0.5,100,product,distance,101.83110384558158,5000,0.1854,0.8146,0.3708
