Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692314,ball,ball_bivariate_radius_alpha=0,100,product,intersection,290.0,5000,0.3572,0.6428,0.7144
692314,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.224661667724459,5000,0.1308,0.8692,0.2616
692314,ball,ball_bivariate_radius_alpha=0,100,product,distance,5731.723091803042,5000,0.4668,0.5332,0.9336
692314,ball,ball_bivariate_radius_alpha=0,100,square,intersection,291.0,5000,0.8844,0.11560000000000004,0.23120000000000007
692314,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.4270152560186689,5000,0.943,0.05700000000000005,0.1140000000000001
692314,ball,ball_bivariate_radius_alpha=0,100,square,distance,5300.127263538625,5000,0.1204,0.8796,0.2408
692314,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,581.0,5000,0.5944,0.40559999999999996,0.8111999999999999
692314,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.6516769237431284,5000,0.3046,0.6954,0.6092
692314,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11031.850355341669,5000,0.4194,0.5806,0.8388
692314,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,276.0,5000,0.7088,0.2912,0.5824
692314,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.39813809939834,5000,0.8222,0.17779999999999996,0.3555999999999999
692314,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4893.042344370741,5000,0.15,0.85,0.3
692314,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,270.0,5000,0.2284,0.7716000000000001,0.4568
692314,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.2389728023704791,5000,0.1536,0.8464,0.3072
692314,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5355.916607984517,5000,0.9062,0.0938,0.1876
692314,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,546.0,5000,0.5948,0.4052,0.8104
