Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
510,ball,bivariate_radius_alpha=0,product,intersection,132.0,5000,0.6558,0.34419999999999995,0.6883999999999999
510,ball,bivariate_radius_alpha=0,product,shared_area,1.1100706262732185,5000,0.6104,0.38959999999999995,0.7791999999999999
510,ball,bivariate_radius_alpha=0,product,distance,1002.3602467094586,5000,0.329,0.671,0.658
510,ball,bivariate_radius_alpha=0,square,intersection,102.0,5000,0.1944,0.8056,0.3888
510,ball,bivariate_radius_alpha=0,square,shared_area,0.8448249556418479,5000,0.2242,0.7758,0.4484
510,ball,bivariate_radius_alpha=0,square,distance,865.4884195782666,5000,0.451,0.5489999999999999,0.902
510,ball,bivariate_radius_alpha=0,first_mark,intersection,234.0,5000,0.4828,0.5172,0.9656
510,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.9548955819150664,5000,0.4346,0.5654,0.8692
510,ball,bivariate_radius_alpha=0,first_mark,distance,1867.848666287725,5000,0.2916,0.7083999999999999,0.5832
510,ball,bivariate_radius_alpha=0.25,product,intersection,98.0,5000,0.5456,0.4544,0.9088
510,ball,bivariate_radius_alpha=0.25,product,shared_area,0.9054312823687096,5000,0.7312,0.26880000000000004,0.5376000000000001
510,ball,bivariate_radius_alpha=0.25,product,distance,750.8685390436535,5000,0.283,0.7170000000000001,0.566
510,ball,bivariate_radius_alpha=0.25,square,intersection,105.0,5000,0.2978,0.7021999999999999,0.5956
510,ball,bivariate_radius_alpha=0.25,square,shared_area,0.7189954141035059,5000,0.024,0.976,0.048
510,ball,bivariate_radius_alpha=0.25,square,distance,874.3203328121651,5000,0.6376,0.36240000000000006,0.7248000000000001
510,ball,bivariate_radius_alpha=0.25,first_mark,intersection,203.0,5000,0.437,0.563,0.874
510,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.6244266964722156,5000,0.265,0.735,0.53
510,ball,bivariate_radius_alpha=0.25,first_mark,distance,1625.1888718558184,5000,0.2972,0.7028,0.5944
510,ball,bivariate_radius_alpha=0.5,product,intersection,132.0,5000,0.4836,0.5164,0.9672
510,ball,bivariate_radius_alpha=0.5,product,shared_area,1.2969831778322565,5000,0.8218,0.17820000000000003,0.35640000000000005
510,ball,bivariate_radius_alpha=0.5,product,distance,1071.2392628515463,5000,0.5192,0.4808,0.9616
510,ball,bivariate_radius_alpha=0.5,square,intersection,110.0,5000,0.6288,0.3712,0.7424
510,ball,bivariate_radius_alpha=0.5,square,shared_area,0.9329088938000695,5000,0.597,0.403,0.806
510,ball,bivariate_radius_alpha=0.5,square,distance,862.3763224576824,5000,0.4978,0.5022,0.9956
510,ball,bivariate_radius_alpha=0.5,first_mark,intersection,242.0,5000,0.6068,0.3932,0.7864
510,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.229892071632326,5000,0.91,0.08999999999999997,0.17999999999999994
510,ball,bivariate_radius_alpha=0.5,first_mark,distance,1933.6155853092291,5000,0.5092,0.4908,0.9816
510,ball,bivariate_radius_alpha=0.75,product,intersection,102.0,5000,0.7986,0.20140000000000002,0.40280000000000005
510,ball,bivariate_radius_alpha=0.75,product,shared_area,1.0552485627982182,5000,0.933,0.06699999999999995,0.1339999999999999
510,ball,bivariate_radius_alpha=0.75,product,distance,686.1923610861322,5000,0.1134,0.8866,0.2268
510,ball,bivariate_radius_alpha=0.75,square,intersection,101.0,5000,0.1556,0.8444,0.3112
510,ball,bivariate_radius_alpha=0.75,square,shared_area,0.8337276982249391,5000,0.1844,0.8156,0.3688
510,ball,bivariate_radius_alpha=0.75,square,distance,861.7616079065936,5000,0.0596,0.9404,0.1192
510,ball,bivariate_radius_alpha=0.75,first_mark,intersection,203.0,5000,0.6258,0.3742,0.7484
510,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,1.8889762610231575,5000,0.8982,0.1018,0.2036
510,ball,bivariate_radius_alpha=0.75,first_mark,distance,1547.9539689927258,5000,0.0854,0.9146,0.1708
510,ball,bivariate_radius_alpha=1,product,intersection,142.0,5000,0.998,0.0020000000000000018,0.0040000000000000036
510,ball,bivariate_radius_alpha=1,product,shared_area,1.6298205043410978,5000,0.9996,0.00039999999999995595,0.0007999999999999119
510,ball,bivariate_radius_alpha=1,product,distance,696.6836536539925,5000,0.0062,0.9938,0.0124
510,ball,bivariate_radius_alpha=1,square,intersection,105.0,5000,0.2894,0.7106,0.5788
510,ball,bivariate_radius_alpha=1,square,shared_area,0.7918986329262436,5000,0.0936,0.9064,0.1872
510,ball,bivariate_radius_alpha=1,square,distance,875.3163505216876,5000,0.6072,0.39280000000000004,0.7856000000000001
510,ball,bivariate_radius_alpha=1,first_mark,intersection,247.0,5000,1.0,0.0,0.0
510,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.421719137267342,5000,1.0,0.0,0.0
510,ball,bivariate_radius_alpha=1,first_mark,distance,1572.0000041756803,5000,0.0048,0.9952,0.0096
510,ball,continuous_radius_alpha=0,product,intersection,4.321974682595958,5000,0.2272,0.7727999999999999,0.4544
