Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
343,ball,bivariate_radius_alpha=0,product,intersection,60.0,5000,0.2054,0.7946,0.4108
343,ball,bivariate_radius_alpha=0,product,shared_area,0.40433096828614024,5000,0.306,0.694,0.612
343,ball,bivariate_radius_alpha=0,product,distance,589.2521642106251,5000,0.57,0.43000000000000005,0.8600000000000001
343,ball,bivariate_radius_alpha=0,square,intersection,73.0,5000,0.9254,0.0746,0.1492
343,ball,bivariate_radius_alpha=0,square,shared_area,0.5016646568621667,5000,0.8162,0.18379999999999996,0.3675999999999999
343,ball,bivariate_radius_alpha=0,square,distance,557.7723486839157,5000,0.0276,0.9724,0.0552
343,ball,bivariate_radius_alpha=0,first_mark,intersection,133.0,5000,0.5314,0.4686,0.9372
343,ball,bivariate_radius_alpha=0,first_mark,shared_area,0.9059956251483068,5000,0.4554,0.5446,0.9108
343,ball,bivariate_radius_alpha=0,first_mark,distance,1147.0245128945407,5000,0.5008,0.4992,0.9984
343,ball,bivariate_radius_alpha=0.25,product,intersection,58.0,5000,0.5804,0.4196,0.8392
343,ball,bivariate_radius_alpha=0.25,product,shared_area,0.4447847075578922,5000,0.7304,0.26959999999999995,0.5391999999999999
343,ball,bivariate_radius_alpha=0.25,product,distance,507.86127129035833,5000,0.7478,0.2522,0.5044
343,ball,bivariate_radius_alpha=0.25,square,intersection,66.0,5000,0.5338,0.46619999999999995,0.9323999999999999
343,ball,bivariate_radius_alpha=0.25,square,shared_area,0.5160136822862826,5000,0.8898,0.11019999999999996,0.22039999999999993
343,ball,bivariate_radius_alpha=0.25,square,distance,562.515523201749,5000,0.5378,0.46220000000000006,0.9244000000000001
343,ball,bivariate_radius_alpha=0.25,first_mark,intersection,124.0,5000,0.6602,0.3398,0.6796
343,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,0.9607983898441748,5000,0.9104,0.08960000000000001,0.17920000000000003
343,ball,bivariate_radius_alpha=0.25,first_mark,distance,1070.3767944921074,5000,0.7312,0.26880000000000004,0.5376000000000001
343,ball,bivariate_radius_alpha=0.5,product,intersection,72.0,5000,0.8072,0.19279999999999997,0.38559999999999994
