Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692237,ball,ball_bivariate_radius_alpha=0,100,product,intersection,224.0,5000,0.2522,0.7478,0.5044
692237,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,0.9567495181348429,5000,0.2868,0.7132000000000001,0.5736
692237,ball,ball_bivariate_radius_alpha=0,100,product,distance,3820.5079544782975,5000,0.343,0.657,0.686
692237,ball,ball_bivariate_radius_alpha=0,100,square,intersection,253.0,5000,0.261,0.739,0.522
692237,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.051617069301659,5000,0.1292,0.8708,0.2584
692237,ball,ball_bivariate_radius_alpha=0,100,square,distance,4197.863720465782,5000,0.4368,0.5631999999999999,0.8736
692237,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,477.0,5000,0.1448,0.8552,0.2896
692237,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.0083665874365018,5000,0.1004,0.8996,0.2008
692237,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,8018.371674944077,5000,0.3308,0.6692,0.6616
692237,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,304.0,5000,0.9726,0.02739999999999998,0.05479999999999996
692237,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.616850413659729,5000,0.9986,0.0013999999999999568,0.0027999999999999137
692237,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,3900.8500537951577,5000,0.0222,0.9778,0.0444
692237,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,252.0,5000,0.2214,0.7786,0.4428
692237,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.065815675221313,5000,0.1554,0.8446,0.3108
692237,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4253.444119716277,5000,0.964,0.03600000000000003,0.07200000000000006
692237,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,556.0,5000,0.9774,0.022599999999999953,0.04519999999999991
692237,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.682666088881042,5000,0.9996,0.00039999999999995595,0.0007999999999999119
