Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692201,ball,ball_bivariate_radius_alpha=0,100,product,intersection,270.0,5000,0.1376,0.8624,0.2752
692201,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.0767242995864013,5000,0.023,0.977,0.046
692201,ball,ball_bivariate_radius_alpha=0,100,product,distance,5223.275346206241,5000,0.475,0.525,0.95
692201,ball,ball_bivariate_radius_alpha=0,100,square,intersection,348.0,5000,0.6164,0.38360000000000005,0.7672000000000001
692201,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.5900183855840158,5000,0.5536,0.4464,0.8928
692201,ball,ball_bivariate_radius_alpha=0,100,square,distance,6106.4015600483335,5000,0.1196,0.8804,0.2392
692201,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,618.0,5000,0.1666,0.8334,0.3332
692201,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.666742685170417,5000,0.0246,0.9754,0.0492
692201,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11329.676906254575,5000,0.4226,0.5774,0.8452
692201,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,372.0,5000,0.9722,0.027800000000000047,0.055600000000000094
692201,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.9265300410048567,5000,0.9972,0.0028000000000000247,0.005600000000000049
692201,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5707.021174448235,5000,0.2912,0.7088,0.5824
692201,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,348.0,5000,0.55,0.44999999999999996,0.8999999999999999
692201,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.5728725176739624,5000,0.4378,0.5622,0.8756
692201,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6186.017846182389,5000,0.87,0.13,0.26
692201,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,720.0,5000,0.9946,0.00539999999999996,0.01079999999999992
692201,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.4994025586788196,5000,1.0,0.0,0.0
692201,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11893.039020630622,5000,0.343,0.657,0.686
692201,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,268.0,5000,0.379,0.621,0.758
692201,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.4055776843777017,5000,0.8528,0.1472,0.2944
692201,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4699.096470690701,5000,0.1086,0.8914,0.2172
692201,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,375.0,5000,0.999,0.0010000000000000009,0.0020000000000000018
692201,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.667656416065106,5000,0.8994,0.10060000000000002,0.20120000000000005
692201,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6071.04981900682,5000,0.1348,0.8652,0.2696
692201,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,643.0,5000,0.9144,0.08560000000000001,0.17120000000000002
692201,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.0732341004428076,5000,0.9732,0.026800000000000046,0.05360000000000009
692201,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10770.14628969752,5000,0.1012,0.8988,0.2024
692201,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,326.0,5000,0.804,0.19599999999999995,0.3919999999999999
692201,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.8495600504495788,5000,0.9988,0.0011999999999999789,0.0023999999999999577
692201,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5091.984898059769,5000,0.0216,0.9784,0.0432
692201,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,368.0,5000,0.9728,0.027200000000000002,0.054400000000000004
692201,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.663837927317996,5000,0.8542,0.14580000000000004,0.2916000000000001
692201,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,6117.14027420081,5000,0.0254,0.9746,0.0508
692201,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,694.0,5000,0.9874,0.012599999999999945,0.02519999999999989
692201,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.513397977767575,5000,1.0,0.0,0.0
692201,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,11209.12517226058,5000,0.0166,0.9834,0.0332
692201,ball,ball_bivariate_radius_alpha=1,100,product,intersection,446.0,5000,0.9738,0.0262,0.0524
692201,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.4773991707856577,5000,1.0,0.0,0.0
692201,ball,ball_bivariate_radius_alpha=1,100,product,distance,7126.24475935535,5000,0.65,0.35,0.7
692201,ball,ball_bivariate_radius_alpha=1,100,square,intersection,342.0,5000,0.4236,0.5764,0.8472
692201,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.4465143561224942,5000,0.0624,0.9376,0.1248
