Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692384,ball,ball_bivariate_radius_alpha=0,100,product,intersection,330.0,5000,0.655,0.345,0.69
692384,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.4458925528274589,5000,0.6372,0.3628,0.7256
692384,ball,ball_bivariate_radius_alpha=0,100,product,distance,5716.065916532158,5000,0.962,0.038000000000000034,0.07600000000000007
692384,ball,ball_bivariate_radius_alpha=0,100,square,intersection,261.0,5000,0.6058,0.3942,0.7884
692384,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.2377972987267132,5000,0.956,0.04400000000000004,0.08800000000000008
692384,ball,ball_bivariate_radius_alpha=0,100,square,distance,4360.020936457333,5000,0.1382,0.8618,0.2764
692384,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,591.0,5000,0.7464,0.25360000000000005,0.5072000000000001
692384,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.6836898515541723,5000,0.893,0.10699999999999998,0.21399999999999997
692384,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10076.08685298949,5000,0.964,0.03600000000000003,0.07200000000000006
692384,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,340.0,5000,0.9882,0.011800000000000033,0.023600000000000065
692384,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.6457095379325517,5000,0.9966,0.0033999999999999586,0.006799999999999917
692384,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4694.394954809246,5000,0.216,0.784,0.432
692384,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,257.0,5000,0.3638,0.6362,0.7276
692384,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.0603814547537556,5000,0.131,0.869,0.262
692384,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4423.655293172909,5000,0.3862,0.6138,0.7724
692384,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,597.0,5000,0.9982,0.0018000000000000238,0.0036000000000000476
692384,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.706090992686307,5000,0.998,0.0020000000000000018,0.0040000000000000036
692384,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9118.050247982155,5000,0.19,0.81,0.38
692384,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,272.0,5000,0.8018,0.19820000000000004,0.3964000000000001
692384,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.4091884825891121,5000,0.9822,0.017800000000000038,0.035600000000000076
692384,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4193.811078705567,5000,0.2326,0.7674,0.4652
