Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692309,ball,ball_bivariate_radius_alpha=0,100,product,intersection,382.0,5000,0.76,0.24,0.48
692309,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.7982987568036757,5000,0.7522,0.24780000000000002,0.49560000000000004
692309,ball,ball_bivariate_radius_alpha=0,100,product,distance,6435.860931398209,5000,0.3074,0.6926,0.6148
692309,ball,ball_bivariate_radius_alpha=0,100,square,intersection,340.0,5000,0.1242,0.8758,0.2484
692309,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.5755543479403276,5000,0.2136,0.7864,0.4272
692309,ball,ball_bivariate_radius_alpha=0,100,square,distance,6336.498551040644,5000,0.4186,0.5813999999999999,0.8372
692309,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,722.0,5000,0.5604,0.4396,0.8792
692309,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.3738531047440037,5000,0.633,0.367,0.734
692309,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12772.359482438853,5000,0.285,0.7150000000000001,0.57
692309,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,454.0,5000,0.989,0.01100000000000001,0.02200000000000002
692309,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,2.2323000898960927,5000,0.9874,0.012599999999999945,0.02519999999999989
692309,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6621.407878507528,5000,0.0204,0.9796,0.0408
692309,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,339.0,5000,0.1412,0.8588,0.2824
692309,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.569153613129258,5000,0.2174,0.7826,0.4348
692309,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6338.127318675286,5000,0.7302,0.26980000000000004,0.5396000000000001
692309,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,793.0,5000,0.9922,0.007800000000000029,0.015600000000000058
692309,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.8014537030253512,5000,0.9936,0.006399999999999961,0.012799999999999923
692309,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12959.535197182815,5000,0.0144,0.9856,0.0288
692309,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,376.0,5000,0.7646,0.23540000000000005,0.4708000000000001
692309,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.8245131746986138,5000,0.8474,0.15259999999999996,0.3051999999999999
692309,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6242.360531770103,5000,0.1788,0.8212,0.3576
692309,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,348.0,5000,0.2982,0.7018,0.5964
692309,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.6259361033203268,5000,0.4362,0.5638000000000001,0.8724
692309,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6345.776000027507,5000,0.5752,0.42479999999999996,0.8495999999999999
692309,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,724.0,5000,0.7272,0.27280000000000004,0.5456000000000001
692309,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.4504492780189406,5000,0.8746,0.12539999999999996,0.2507999999999999
692309,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,12588.136531797609,5000,0.176,0.8240000000000001,0.352
692309,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,438.0,5000,0.975,0.025000000000000022,0.050000000000000044
692309,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.411081143793409,5000,0.9994,0.0006000000000000449,0.0012000000000000899
692309,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6827.929816101745,5000,0.3556,0.6444,0.7112
692309,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,352.0,5000,0.4202,0.5798,0.8404
692309,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.5602029441928496,5000,0.184,0.8160000000000001,0.368
692309,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,6351.9173098519805,5000,0.8144,0.1856,0.3712
692309,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,790.0,5000,0.9944,0.005600000000000049,0.011200000000000099
692309,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.971284087986259,5000,1.0,0.0,0.0
692309,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,13179.847125953727,5000,0.39,0.61,0.78
692309,ball,ball_bivariate_radius_alpha=1,100,product,intersection,456.0,5000,0.9976,0.0023999999999999577,0.0047999999999999154
692309,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.546672909715867,5000,1.0,0.0,0.0
692309,ball,ball_bivariate_radius_alpha=1,100,product,distance,6444.492617123208,5000,0.0384,0.9616,0.0768
692309,ball,ball_bivariate_radius_alpha=1,100,square,intersection,350.0,5000,0.349,0.651,0.698
692309,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.5372705873353114,5000,0.1222,0.8778,0.2444
692309,ball,ball_bivariate_radius_alpha=1,100,square,distance,6338.984458622902,5000,0.604,0.396,0.792
692309,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,806.0,5000,1.0,0.0,0.0
692309,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,4.0839434970511785,5000,1.0,0.0,0.0
692309,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,12783.477075746112,5000,0.0302,0.9698,0.0604
692309,ball,ball_continuous_radius_alpha=0,100,product,intersection,8.022320579525559,5000,0.7092,0.29079999999999995,0.5815999999999999
692309,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.03729647228355486,5000,0.7456,0.25439999999999996,0.5087999999999999
692309,ball,ball_continuous_radius_alpha=0,100,product,distance,143.080783384173,5000,0.5906,0.4094,0.8188
692309,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.29831958044155266,5000,0.1306,0.8694,0.2612
692309,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.001311808265352906,5000,0.0698,0.9302,0.1396
692309,ball,ball_continuous_radius_alpha=0,100,square,distance,5.715417863283364,5000,0.8704,0.12960000000000005,0.2592000000000001
692309,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,106.34801055440624,5000,0.699,0.30100000000000005,0.6020000000000001
692309,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.4926338896937752,5000,0.708,0.29200000000000004,0.5840000000000001
692309,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1901.6404257706233,5000,0.583,0.41700000000000004,0.8340000000000001
692309,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,7.844295958301629,5000,0.689,0.31100000000000005,0.6220000000000001
692309,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.036530417077888934,5000,0.8052,0.19479999999999997,0.38959999999999995
692309,ball,ball_continuous_radius_alpha=0.25,100,product,distance,140.51526936403425,5000,0.7968,0.20320000000000005,0.4064000000000001
692309,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.17418088622589817,5000,0.589,0.41100000000000003,0.8220000000000001
692309,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0008317269416810607,5000,0.7444,0.25560000000000005,0.5112000000000001
692309,ball,ball_continuous_radius_alpha=0.25,100,square,distance,3.1985263339930756,5000,0.9904,0.009600000000000053,0.019200000000000106
692309,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,105.20574990104515,5000,0.7128,0.2872,0.5744
692309,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.4883697847342762,5000,0.837,0.16300000000000003,0.32600000000000007
692309,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1884.6094139177753,5000,0.8026,0.19740000000000002,0.39480000000000004
692309,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,8.244194681897888,5000,1.0,0.0,0.0
692309,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.03964715775805164,5000,1.0,0.0,0.0
692309,ball,ball_continuous_radius_alpha=0.5,100,product,distance,143.25090844238397,5000,0.7554,0.24460000000000004,0.4892000000000001
692309,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.13418224622232816,5000,0.4278,0.5722,0.8556
692309,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.0005415389650953591,5000,0.0306,0.9694,0.0612
692309,ball,ball_continuous_radius_alpha=0.5,100,square,distance,2.394914616526839,5000,0.2322,0.7678,0.4644
692309,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,107.82070663418895,5000,1.0,0.0,0.0
