Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2098,ball,ball_bivariate_radius_alpha=0,100,product,intersection,308.0,5000,0.4848,0.5152,0.9696
2098,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.5132777902033507,5000,0.781,0.21899999999999997,0.43799999999999994
2098,ball,ball_bivariate_radius_alpha=0,100,product,distance,5774.583981330117,5000,0.393,0.607,0.786
2098,ball,ball_bivariate_radius_alpha=0,100,square,intersection,290.0,5000,0.3664,0.6335999999999999,0.7328
2098,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.2984187611784417,5000,0.2992,0.7008,0.5984
2098,ball,ball_bivariate_radius_alpha=0,100,square,distance,5547.111778920677,5000,0.8842,0.11580000000000001,0.23160000000000003
2098,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,598.0,5000,0.3976,0.6024,0.7952
2098,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.811696551381792,5000,0.73,0.27,0.54
2098,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11321.695760250796,5000,0.4564,0.5436000000000001,0.9128
2098,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,256.0,5000,0.1136,0.8864,0.2272
2098,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.2217733469492051,5000,0.3728,0.6272,0.7456
2098,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5259.122680244771,5000,0.529,0.471,0.942
2098,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,320.0,5000,0.9926,0.007399999999999962,0.014799999999999924
2098,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4842298477131324,5000,0.983,0.017000000000000015,0.03400000000000003
2098,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5514.657121917908,5000,0.3708,0.6292,0.7416
2098,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,576.0,5000,0.582,0.41800000000000004,0.8360000000000001
2098,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.7060031946623377,5000,0.7958,0.20420000000000005,0.4084000000000001
2098,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10773.779802162679,5000,0.5102,0.4898,0.9796
2098,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,300.0,5000,0.7666,0.23340000000000005,0.4668000000000001
2098,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.6493530247963595,5000,0.9898,0.010199999999999987,0.020399999999999974
2098,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5590.501917921112,5000,0.925,0.07499999999999996,0.1499999999999999
2098,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,293.0,5000,0.4494,0.5506,0.8988
2098,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.2656859779884044,5000,0.1674,0.8326,0.3348
2098,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5524.407643843138,5000,0.5752,0.42479999999999996,0.8495999999999999
2098,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,593.0,5000,0.8158,0.18420000000000003,0.36840000000000006
2098,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.915039002784764,5000,0.9928,0.007199999999999984,0.014399999999999968
2098,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11114.909561764249,5000,0.9214,0.0786,0.1572
2098,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,326.0,5000,0.9922,0.007800000000000029,0.015600000000000058
2098,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.8742955003659028,5000,1.0,0.0,0.0
