Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2138,ball,ball_bivariate_radius_alpha=0,100,product,intersection,350.0,5000,0.8322,0.16779999999999995,0.3355999999999999
2138,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.6684009439393792,5000,0.922,0.07799999999999996,0.15599999999999992
2138,ball,ball_bivariate_radius_alpha=0,100,product,distance,5424.684802807819,5000,0.2984,0.7016,0.5968
2138,ball,ball_bivariate_radius_alpha=0,100,square,intersection,296.0,5000,0.6476,0.35240000000000005,0.7048000000000001
2138,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3209715452106663,5000,0.6386,0.36140000000000005,0.7228000000000001
2138,ball,ball_bivariate_radius_alpha=0,100,square,distance,4885.250922052001,5000,0.3552,0.6448,0.7104
2138,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,646.0,5000,0.932,0.06799999999999995,0.1359999999999999
2138,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.9893724891500457,5000,0.977,0.02300000000000002,0.04600000000000004
2138,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10309.93572485982,5000,0.2654,0.7345999999999999,0.5308
2138,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,276.0,5000,0.4884,0.5116,0.9768
2138,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.3854458872183786,5000,0.8692,0.13080000000000003,0.26160000000000005
2138,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4599.986859438762,5000,0.3572,0.6428,0.7144
2138,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,302.0,5000,0.8014,0.1986,0.3972
2138,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3677777068394446,5000,0.8322,0.16779999999999995,0.3355999999999999
2138,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4893.491113150895,5000,0.0588,0.9412,0.1176
2138,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,578.0,5000,0.6976,0.3024,0.6048
2138,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.753223594057823,5000,0.9724,0.027599999999999958,0.055199999999999916
2138,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9493.477972589657,5000,0.314,0.6859999999999999,0.628
2138,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,356.0,5000,0.9578,0.042200000000000015,0.08440000000000003
2138,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.7856323688248652,5000,0.9946,0.00539999999999996,0.01079999999999992
2138,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4998.19822414196,5000,0.036,0.964,0.072
2138,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,271.0,5000,0.0492,0.9508,0.0984
2138,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.165057769321697,5000,0.0378,0.9621999999999999,0.0756
2138,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,4964.119628770731,5000,0.9822,0.017800000000000038,0.035600000000000076
2138,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,627.0,5000,0.8646,0.13539999999999996,0.27079999999999993
2138,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.9506901381465624,5000,0.9862,0.013800000000000034,0.02760000000000007
2138,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,9962.31785291269,5000,0.0612,0.9388,0.1224
2138,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,346.0,5000,0.967,0.03300000000000003,0.06600000000000006
2138,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.6531396152676225,5000,0.9816,0.018399999999999972,0.036799999999999944
2138,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4845.488307628852,5000,0.071,0.929,0.142
2138,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,290.0,5000,0.408,0.5920000000000001,0.816
2138,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.2851272569198549,5000,0.4072,0.5928,0.8144
2138,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,4931.474938318022,5000,0.8562,0.14380000000000004,0.2876000000000001
2138,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,636.0,5000,0.988,0.01200000000000001,0.02400000000000002
2138,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,2.9382668721874774,5000,0.9942,0.005800000000000027,0.011600000000000055
2138,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,9776.963245946876,5000,0.079,0.921,0.158
2138,ball,ball_bivariate_radius_alpha=1,100,product,intersection,296.0,5000,0.7308,0.2692,0.5384
2138,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.558831747437738,5000,0.978,0.02200000000000002,0.04400000000000004
2138,ball,ball_bivariate_radius_alpha=1,100,product,distance,4716.708819046204,5000,0.3932,0.6068,0.7864
2138,ball,ball_bivariate_radius_alpha=1,100,square,intersection,298.0,5000,0.6808,0.31920000000000004,0.6384000000000001
2138,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.3169085779059295,5000,0.5816,0.4184,0.8368
2138,ball,ball_bivariate_radius_alpha=1,100,square,distance,4902.322779689074,5000,0.2544,0.7456,0.5088
2138,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,594.0,5000,0.8562,0.14380000000000004,0.2876000000000001
2138,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,2.875740325343668,5000,0.9974,0.0026000000000000467,0.0052000000000000934
2138,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,9619.031598735277,5000,0.365,0.635,0.73
2138,ball,ball_continuous_radius_alpha=0,100,product,intersection,6.652750315562497,5000,0.157,0.843,0.314
2138,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.029284246927294966,5000,0.0844,0.9156,0.1688
