Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692461,ball,ball_bivariate_radius_alpha=0,100,product,intersection,332.0,5000,0.2912,0.7088,0.5824
692461,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.6044112291696226,5000,0.3934,0.6066,0.7868
692461,ball,ball_bivariate_radius_alpha=0,100,product,distance,5751.725596323794,5000,0.5656,0.4344,0.8688
692461,ball,ball_bivariate_radius_alpha=0,100,square,intersection,294.0,5000,0.535,0.46499999999999997,0.9299999999999999
692461,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.4224593742942626,5000,0.5974,0.40259999999999996,0.8051999999999999
692461,ball,ball_bivariate_radius_alpha=0,100,square,distance,4862.414838303451,5000,0.7288,0.2712,0.5424
692461,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,626.0,5000,0.278,0.722,0.556
692461,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.0268706034638857,5000,0.4312,0.5688,0.8624
692461,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10614.140434627247,5000,0.605,0.395,0.79
692461,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,272.0,5000,0.9168,0.08320000000000005,0.1664000000000001
692461,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.4381103207332464,5000,0.973,0.027000000000000024,0.05400000000000005
692461,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4150.152998589724,5000,0.853,0.14700000000000002,0.29400000000000004
692461,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,301.0,5000,0.7582,0.24180000000000001,0.48360000000000003
692461,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4124599648412148,5000,0.5644,0.4356,0.8712
692461,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4857.855943621394,5000,0.6752,0.3248,0.6496
692461,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,573.0,5000,0.9788,0.021199999999999997,0.04239999999999999
692461,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.8505702855744612,5000,0.9898,0.010199999999999987,0.020399999999999974
