Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
376,ball,bivariate_radius_alpha=0,product,intersection,126.0,5000,0.6948,0.3052,0.6104
376,ball,bivariate_radius_alpha=0,product,shared_area,0.9825372247660746,5000,0.5744,0.4256,0.8512
376,ball,bivariate_radius_alpha=0,product,distance,804.3125789911478,5000,0.0194,0.9806,0.0388
376,ball,bivariate_radius_alpha=0,square,intersection,109.0,5000,0.7238,0.2762,0.5524
376,ball,bivariate_radius_alpha=0,square,shared_area,0.9459386926245464,5000,0.9094,0.09060000000000001,0.18120000000000003
376,ball,bivariate_radius_alpha=0,square,distance,801.465530669674,5000,0.6754,0.3246,0.6492
376,ball,bivariate_radius_alpha=0,first_mark,intersection,235.0,5000,0.8402,0.15980000000000005,0.3196000000000001
376,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.9284759173906212,5000,0.79,0.20999999999999996,0.41999999999999993
376,ball,bivariate_radius_alpha=0,first_mark,distance,1605.7781096608217,5000,0.0116,0.9884,0.0232
376,ball,bivariate_radius_alpha=0.25,product,intersection,144.0,5000,0.9468,0.053200000000000025,0.10640000000000005
376,ball,bivariate_radius_alpha=0.25,product,shared_area,1.3389510208143363,5000,0.9732,0.026800000000000046,0.05360000000000009
376,ball,bivariate_radius_alpha=0.25,product,distance,794.4186833819889,5000,0.0116,0.9884,0.0232
376,ball,bivariate_radius_alpha=0.25,square,intersection,94.0,5000,0.066,0.9339999999999999,0.132
376,ball,bivariate_radius_alpha=0.25,square,shared_area,0.7315674395161509,5000,0.077,0.923,0.154
376,ball,bivariate_radius_alpha=0.25,square,distance,813.3317583963565,5000,0.9336,0.06640000000000001,0.13280000000000003
376,ball,bivariate_radius_alpha=0.25,first_mark,intersection,238.0,5000,0.8948,0.10519999999999996,0.21039999999999992
376,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.0705184603304874,5000,0.9606,0.03939999999999999,0.07879999999999998
376,ball,bivariate_radius_alpha=0.25,first_mark,distance,1607.7504417783452,5000,0.0146,0.9854,0.0292
376,ball,bivariate_radius_alpha=0.5,product,intersection,128.0,5000,0.9496,0.0504,0.1008
376,ball,bivariate_radius_alpha=0.5,product,shared_area,1.2628055885311396,5000,0.9866,0.013399999999999967,0.026799999999999935
376,ball,bivariate_radius_alpha=0.5,product,distance,734.4799076103507,5000,0.1288,0.8712,0.2576
376,ball,bivariate_radius_alpha=0.5,square,intersection,105.0,5000,0.4648,0.5352,0.9296
376,ball,bivariate_radius_alpha=0.5,square,shared_area,0.8368318543722116,5000,0.4104,0.5896,0.8208
376,ball,bivariate_radius_alpha=0.5,square,distance,802.8685223828577,5000,0.5636,0.4364,0.8728
376,ball,bivariate_radius_alpha=0.5,first_mark,intersection,233.0,5000,0.9816,0.018399999999999972,0.036799999999999944
376,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.099637442903351,5000,0.9962,0.0038000000000000256,0.007600000000000051
376,ball,bivariate_radius_alpha=0.5,first_mark,distance,1537.3484299932086,5000,0.1192,0.8808,0.2384
376,ball,bivariate_radius_alpha=0.75,product,intersection,70.0,5000,0.653,0.347,0.694
376,ball,bivariate_radius_alpha=0.75,product,shared_area,0.5815992654297957,5000,0.6722,0.3278,0.6556
376,ball,bivariate_radius_alpha=0.75,product,distance,514.8955899928603,5000,0.6044,0.39559999999999995,0.7911999999999999
