Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2005,ball,ball_bivariate_radius_alpha=0,100,product,intersection,364.0,5000,0.5076,0.49239999999999995,0.9847999999999999
2005,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.5563662327826444,5000,0.5766,0.4234,0.8468
2005,ball,ball_bivariate_radius_alpha=0,100,product,distance,6484.051774781582,5000,0.8664,0.13360000000000005,0.2672000000000001
2005,ball,ball_bivariate_radius_alpha=0,100,square,intersection,278.0,5000,0.772,0.22799999999999998,0.45599999999999996
2005,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.200670070283304,5000,0.8204,0.17959999999999998,0.35919999999999996
2005,ball,ball_bivariate_radius_alpha=0,100,square,distance,4611.766372681977,5000,0.0798,0.9202,0.1596
2005,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,642.0,5000,0.713,0.28700000000000003,0.5740000000000001
2005,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.7570363030659486,5000,0.8028,0.19720000000000004,0.3944000000000001
2005,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11095.81814746356,5000,0.849,0.15100000000000002,0.30200000000000005
2005,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,198.0,5000,0.584,0.41600000000000004,0.8320000000000001
2005,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,0.871624183660403,5000,0.6968,0.3032,0.6064
2005,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,3310.6721219887622,5000,0.3664,0.6335999999999999,0.7328
2005,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,260.0,5000,0.2206,0.7794,0.4412
2005,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.140167866085053,5000,0.5136,0.48640000000000005,0.9728000000000001
2005,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4623.2025307429585,5000,0.1942,0.8058,0.3884
2005,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,458.0,5000,0.395,0.605,0.79
2005,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.0117920497454556,5000,0.711,0.28900000000000003,0.5780000000000001
2005,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,7933.874652731721,5000,0.3258,0.6742,0.6516
2005,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,256.0,5000,0.89,0.10999999999999999,0.21999999999999997
2005,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.2093037653839092,5000,0.977,0.02300000000000002,0.04600000000000004
2005,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4015.7949370193464,5000,0.5326,0.46740000000000004,0.9348000000000001
2005,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,275.0,5000,0.5272,0.4728,0.9456
2005,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.1948711653013206,5000,0.703,0.29700000000000004,0.5940000000000001
2005,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,4725.257687465884,5000,0.3782,0.6218,0.7564
2005,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,531.0,5000,0.9406,0.05940000000000001,0.11880000000000002
2005,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.4041749306852296,5000,0.9984,0.0016000000000000458,0.0032000000000000917
2005,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,8741.05262448523,5000,0.5054,0.49460000000000004,0.9892000000000001
2005,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,258.0,5000,0.7788,0.22119999999999995,0.4423999999999999
2005,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.34486697226987,5000,0.9976,0.0023999999999999577,0.0047999999999999154
2005,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4128.829129100341,5000,0.306,0.694,0.612
2005,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,278.0,5000,0.5964,0.40359999999999996,0.8071999999999999
2005,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.0995945693655913,5000,0.1834,0.8166,0.3668
2005,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,4726.984685414429,5000,0.0912,0.9088,0.1824
2005,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,536.0,5000,0.8686,0.13139999999999996,0.2627999999999999
2005,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,2.444461541635461,5000,0.9964,0.0036000000000000476,0.007200000000000095
2005,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,8855.81381451477,5000,0.2652,0.7348,0.5304
