Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692390,ball,ball_bivariate_radius_alpha=0,100,product,intersection,286.0,5000,0.7556,0.24439999999999995,0.4887999999999999
692390,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.2424574023212636,5000,0.677,0.32299999999999995,0.6459999999999999
692390,ball,ball_bivariate_radius_alpha=0,100,product,distance,4776.612215333156,5000,0.621,0.379,0.758
692390,ball,ball_bivariate_radius_alpha=0,100,square,intersection,310.0,5000,0.3168,0.6832,0.6336
692390,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3664874598070624,5000,0.4064,0.5936,0.8128
692390,ball,ball_bivariate_radius_alpha=0,100,square,distance,5507.20173953833,5000,0.3448,0.6552,0.6896
692390,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,596.0,5000,0.7144,0.28559999999999997,0.5711999999999999
692390,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.608944862128326,5000,0.6336,0.36639999999999995,0.7327999999999999
692390,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10283.813954871486,5000,0.5876,0.4124,0.8248
692390,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,394.0,5000,0.79,0.20999999999999996,0.41999999999999993
692390,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.7317590592772945,5000,0.7316,0.26839999999999997,0.5367999999999999
692390,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6895.814398080181,5000,0.9768,0.0232,0.0464
692390,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,315.0,5000,0.4916,0.5084,0.9832
692390,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3713283924279773,5000,0.4532,0.5468,0.9064
692390,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5466.235909703778,5000,0.0432,0.9568,0.0864
692390,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,709.0,5000,0.8562,0.14380000000000004,0.2876000000000001
692390,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.1030874517052713,5000,0.7542,0.24580000000000002,0.49160000000000004
692390,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12362.050307783958,5000,0.9746,0.025399999999999978,0.050799999999999956
692390,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,414.0,5000,0.9682,0.03180000000000005,0.0636000000000001
692390,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.9046380377791894,5000,0.964,0.03600000000000003,0.07200000000000006
692390,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6277.332506186215,5000,0.1892,0.8108,0.3784
692390,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,316.0,5000,0.5086,0.49139999999999995,0.9827999999999999
692390,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.3782183269225012,5000,0.4844,0.5156000000000001,0.9688
692390,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5509.670345743282,5000,0.5626,0.4374,0.8748
692390,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,730.0,5000,0.994,0.006000000000000005,0.01200000000000001
692390,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.282856364701691,5000,0.9892,0.010800000000000032,0.021600000000000064
692390,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11787.002851929497,5000,0.1636,0.8364,0.3272
692390,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,366.0,5000,0.972,0.028000000000000025,0.05600000000000005
692390,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.8934335936378905,5000,0.9982,0.0018000000000000238,0.0036000000000000476
692390,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5362.408387023176,5000,0.0624,0.9376,0.1248
692390,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,315.0,5000,0.398,0.602,0.796
692390,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.3097179844961526,5000,0.128,0.872,0.256
692390,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5532.296792680737,5000,0.2516,0.7484,0.5032
692390,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,681.0,5000,0.9874,0.012599999999999945,0.02519999999999989
692390,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.203151578134044,5000,0.9992,0.0008000000000000229,0.0016000000000000458
692390,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10894.705179703913,5000,0.0498,0.9502,0.0996
692390,ball,ball_bivariate_radius_alpha=1,100,product,intersection,418.0,5000,0.9974,0.0026000000000000467,0.0052000000000000934
692390,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.2444558476210763,5000,1.0,0.0,0.0
692390,ball,ball_bivariate_radius_alpha=1,100,product,distance,5668.925654616721,5000,0.0104,0.9896,0.0208
692390,ball,ball_bivariate_radius_alpha=1,100,square,intersection,316.0,5000,0.475,0.525,0.95
692390,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.2941870466867287,5000,0.117,0.883,0.234
692390,ball,ball_bivariate_radius_alpha=1,100,square,distance,5533.284550635439,5000,0.5922,0.40780000000000005,0.8156000000000001
692390,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,734.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692390,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.538642894307805,5000,1.0,0.0,0.0
692390,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,11202.210205252159,5000,0.0056,0.9944,0.0112
692390,ball,ball_continuous_radius_alpha=0,100,product,intersection,7.101763699897038,5000,0.332,0.6679999999999999,0.664
692390,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.030839954753457802,5000,0.222,0.778,0.444
692390,ball,ball_continuous_radius_alpha=0,100,product,distance,125.48789617889341,5000,0.7318,0.2682,0.5364
692390,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.25150540743084504,5000,0.632,0.368,0.736
692390,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0010416347236007072,5000,0.2926,0.7074,0.5852
692390,ball,ball_continuous_radius_alpha=0,100,square,distance,4.363219300583557,5000,0.689,0.31100000000000005,0.6220000000000001
692390,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,94.6661978323921,5000,0.3696,0.6304000000000001,0.7392
692390,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.4127531260610471,5000,0.2302,0.7698,0.4604
692390,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1664.546952975747,5000,0.7294,0.27059999999999995,0.5411999999999999
692390,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,7.447390345926316,5000,1.0,0.0,0.0
692390,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.03299508420848982,5000,0.9996,0.00039999999999995595,0.0007999999999999119
692390,ball,ball_continuous_radius_alpha=0.25,100,product,distance,125.64512898559713,5000,0.2342,0.7658,0.4684
692390,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.17569480944028537,5000,0.4586,0.5414,0.9172
692390,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0007694725786435549,5000,0.4682,0.5318,0.9364
692390,ball,ball_continuous_radius_alpha=0.25,100,square,distance,3.179167456101011,5000,0.9794,0.02059999999999995,0.0411999999999999
692390,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,96.9106534554185,5000,1.0,0.0,0.0
692390,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.42706333717683576,5000,0.9996,0.00039999999999995595,0.0007999999999999119
692390,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1665.5886119685829,5000,0.235,0.765,0.47
692390,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,7.374893289470527,5000,1.0,0.0,0.0
692390,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.03361965785155272,5000,1.0,0.0,0.0
692390,ball,ball_continuous_radius_alpha=0.5,100,product,distance,124.38563773640705,5000,0.2872,0.7128,0.5744
692390,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.12996725305367257,5000,0.3042,0.6958,0.6084
692390,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.0005246130691621756,5000,0.0844,0.9156,0.1688
692390,ball,ball_continuous_radius_alpha=0.5,100,square,distance,2.2851767335863196,5000,0.084,0.916,0.168
692390,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,96.40490986901584,5000,1.0,0.0,0.0
692390,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.43068530903541374,5000,1.0,0.0,0.0
692390,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,1657.1441005085148,5000,0.2806,0.7194,0.5612
692390,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,7.31435804261862,5000,1.0,0.0,0.0
692390,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.03412365552764564,5000,1.0,0.0,0.0
692390,ball,ball_continuous_radius_alpha=0.75,100,product,distance,120.90892957274012,5000,0.0686,0.9314,0.1372
692390,ball,ball_continuous_radius_alpha=0.75,100,square,intersection,0.17329648794792435,5000,0.7956,0.20440000000000003,0.40880000000000005
