Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
498,ball,bivariate_radius_alpha=0,product,intersection,122.0,5000,0.0602,0.9398,0.1204
498,ball,bivariate_radius_alpha=0,product,shared_area,1.0184192843334388,5000,0.0474,0.9526,0.0948
498,ball,bivariate_radius_alpha=0,product,distance,920.4210369911963,5000,0.2438,0.7562,0.4876
498,ball,bivariate_radius_alpha=0,square,intersection,108.0,5000,0.7616,0.23839999999999995,0.4767999999999999
498,ball,bivariate_radius_alpha=0,square,shared_area,1.1285339374069105,5000,0.8828,0.11719999999999997,0.23439999999999994
498,ball,bivariate_radius_alpha=0,square,distance,672.6302783852503,5000,0.5996,0.4004,0.8008
498,ball,bivariate_radius_alpha=0,first_mark,intersection,230.0,5000,0.0748,0.9252,0.1496
498,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.1469532217403495,5000,0.0804,0.9196,0.1608
498,ball,bivariate_radius_alpha=0,first_mark,distance,1593.0513153764468,5000,0.2092,0.7908,0.4184
498,ball,bivariate_radius_alpha=0.25,product,intersection,106.0,5000,0.5818,0.4182,0.8364
498,ball,bivariate_radius_alpha=0.25,product,shared_area,0.9920506936415046,5000,0.487,0.513,0.974
498,ball,bivariate_radius_alpha=0.25,product,distance,668.519445090807,5000,0.416,0.5840000000000001,0.832
498,ball,bivariate_radius_alpha=0.25,square,intersection,110.0,5000,0.6714,0.3286,0.6572
498,ball,bivariate_radius_alpha=0.25,square,shared_area,1.142313564975162,5000,0.823,0.17700000000000005,0.3540000000000001
498,ball,bivariate_radius_alpha=0.25,square,distance,688.4037960403812,5000,0.1326,0.8674,0.2652
498,ball,bivariate_radius_alpha=0.25,first_mark,intersection,216.0,5000,0.701,0.29900000000000004,0.5980000000000001
498,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.1343642586166665,5000,0.6284,0.37160000000000004,0.7432000000000001
498,ball,bivariate_radius_alpha=0.25,first_mark,distance,1356.9232411311882,5000,0.3554,0.6446000000000001,0.7108
498,ball,bivariate_radius_alpha=0.5,product,intersection,100.0,5000,0.6996,0.3004,0.6008
498,ball,bivariate_radius_alpha=0.5,product,shared_area,1.296117868905354,5000,0.9478,0.052200000000000024,0.10440000000000005
498,ball,bivariate_radius_alpha=0.5,product,distance,532.95202000687,5000,0.0278,0.9722,0.0556
498,ball,bivariate_radius_alpha=0.5,square,intersection,105.0,5000,0.4098,0.5902000000000001,0.8196
498,ball,bivariate_radius_alpha=0.5,square,shared_area,1.011645219966919,5000,0.3542,0.6457999999999999,0.7084
498,ball,bivariate_radius_alpha=0.5,square,distance,689.958511192401,5000,0.4228,0.5771999999999999,0.8456
498,ball,bivariate_radius_alpha=0.5,first_mark,intersection,205.0,5000,0.6944,0.3056,0.6112
498,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.307763088872273,5000,0.9552,0.04479999999999995,0.0895999999999999
498,ball,bivariate_radius_alpha=0.5,first_mark,distance,1222.9105311992712,5000,0.0226,0.9774,0.0452
498,ball,bivariate_radius_alpha=0.75,product,intersection,198.0,5000,0.9982,0.0018000000000000238,0.0036000000000000476
498,ball,bivariate_radius_alpha=0.75,product,shared_area,2.4173149152221165,5000,1.0,0.0,0.0
498,ball,bivariate_radius_alpha=0.75,product,distance,817.9754656172289,5000,0.0024,0.9976,0.0048
498,ball,bivariate_radius_alpha=0.75,square,intersection,89.0,5000,0.0362,0.9638,0.0724
498,ball,bivariate_radius_alpha=0.75,square,shared_area,0.7479110850078996,5000,0.015,0.985,0.03
498,ball,bivariate_radius_alpha=0.75,square,distance,705.2917293249537,5000,0.9954,0.0046000000000000485,0.009200000000000097
498,ball,bivariate_radius_alpha=0.75,first_mark,intersection,287.0,5000,0.9992,0.0008000000000000229,0.0016000000000000458
498,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,3.165226000230016,5000,1.0,0.0,0.0
498,ball,bivariate_radius_alpha=0.75,first_mark,distance,1523.2671949421826,5000,0.0032,0.9968,0.0064
498,ball,bivariate_radius_alpha=1,product,intersection,152.0,5000,0.9982,0.0018000000000000238,0.0036000000000000476
498,ball,bivariate_radius_alpha=1,product,shared_area,2.142698211116128,5000,1.0,0.0,0.0
498,ball,bivariate_radius_alpha=1,product,distance,584.136705186893,5000,0.0108,0.9892,0.0216
498,ball,bivariate_radius_alpha=1,square,intersection,92.0,5000,0.0288,0.9712,0.0576
498,ball,bivariate_radius_alpha=1,square,shared_area,0.7511146586781206,5000,0.0054,0.9946,0.0108
498,ball,bivariate_radius_alpha=1,square,distance,693.1118230242193,5000,0.5124,0.48760000000000003,0.9752000000000001
498,ball,bivariate_radius_alpha=1,first_mark,intersection,244.0,5000,0.997,0.0030000000000000027,0.006000000000000005
498,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.8938128697942482,5000,1.0,0.0,0.0
498,ball,bivariate_radius_alpha=1,first_mark,distance,1277.2485282111124,5000,0.0082,0.9918,0.0164
498,ball,continuous_radius_alpha=0,product,intersection,3.881753464852445,5000,0.685,0.31499999999999995,0.6299999999999999
498,ball,continuous_radius_alpha=0,product,shared_area,0.04006373145789854,5000,0.8528,0.1472,0.2944
498,ball,continuous_radius_alpha=0,product,distance,25.429538381523173,5000,0.8246,0.1754,0.3508
498,ball,continuous_radius_alpha=0,square,intersection,0.2790507871890192,5000,0.0476,0.9524,0.0952
498,ball,continuous_radius_alpha=0,square,shared_area,0.002939055603989772,5000,0.2688,0.7312000000000001,0.5376
498,ball,continuous_radius_alpha=0,square,distance,2.2262793161583025,5000,0.9094,0.09060000000000001,0.18120000000000003
498,ball,continuous_radius_alpha=0,first_mark,intersection,40.234325589385485,5000,0.6534,0.3466,0.6932
498,ball,continuous_radius_alpha=0,first_mark,shared_area,0.4069897117182478,5000,0.855,0.14500000000000002,0.29000000000000004
498,ball,continuous_radius_alpha=0,first_mark,distance,264.4312292487525,5000,0.8412,0.15880000000000005,0.3176000000000001
498,ball,continuous_radius_alpha=0.25,product,intersection,4.605152228157533,5000,0.9696,0.030399999999999983,0.060799999999999965
498,ball,continuous_radius_alpha=0.25,product,shared_area,0.04862170683905827,5000,0.9956,0.0043999999999999595,0.008799999999999919
498,ball,continuous_radius_alpha=0.25,product,distance,27.99992128580488,5000,0.0302,0.9698,0.0604
498,ball,continuous_radius_alpha=0.25,square,intersection,0.2216871146250879,5000,0.2038,0.7962,0.4076
498,ball,continuous_radius_alpha=0.25,square,shared_area,0.0021867233566976417,5000,0.3004,0.6996,0.6008
498,ball,continuous_radius_alpha=0.25,square,distance,1.5907404988794485,5000,0.7812,0.2188,0.4376
498,ball,continuous_radius_alpha=0.25,first_mark,intersection,43.86800938354494,5000,0.9716,0.02839999999999998,0.05679999999999996
498,ball,continuous_radius_alpha=0.25,first_mark,shared_area,0.4480012185828056,5000,0.9956,0.0043999999999999595,0.008799999999999919
498,ball,continuous_radius_alpha=0.25,first_mark,distance,277.2766527451497,5000,0.031,0.969,0.062
