Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2087,ball,ball_bivariate_radius_alpha=0,100,product,intersection,496.0,5000,0.1522,0.8478,0.3044
2087,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,2.2632001259456365,5000,0.329,0.671,0.658
2087,ball,ball_bivariate_radius_alpha=0,100,product,distance,8846.93970536331,5000,0.1032,0.8968,0.2064
2087,ball,ball_bivariate_radius_alpha=0,100,square,intersection,441.0,5000,0.4814,0.5186,0.9628
2087,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.9619549581817983,5000,0.4442,0.5558000000000001,0.8884
2087,ball,ball_bivariate_radius_alpha=0,100,square,distance,7667.322854467255,5000,0.827,0.17300000000000004,0.3460000000000001
2087,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,937.0,5000,0.1022,0.8978,0.2044
2087,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,4.225155084127435,5000,0.2578,0.7422,0.5156
2087,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,16514.262559830564,5000,0.1014,0.8986,0.2028
2087,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,382.0,5000,0.352,0.648,0.704
2087,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.7718192663591361,5000,0.5678,0.43220000000000003,0.8644000000000001
2087,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,7001.420873934436,5000,0.8634,0.13660000000000005,0.2732000000000001
2087,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,440.0,5000,0.4014,0.5986,0.8028
2087,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,2.013399999680884,5000,0.6252,0.3748,0.7496
2087,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,7711.1586819941,5000,0.8576,0.14239999999999997,0.28479999999999994
2087,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,822.0,5000,0.2926,0.7074,0.5852
2087,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.7852192660400203,5000,0.6398,0.36019999999999996,0.7203999999999999
2087,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,14712.579555928538,5000,0.88,0.12,0.24
2087,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,548.0,5000,0.946,0.05400000000000005,0.1080000000000001
2087,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.7366570194400346,5000,0.996,0.0040000000000000036,0.008000000000000007
2087,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,8812.864117925441,5000,0.7428,0.2572,0.5144
2087,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,431.0,5000,0.2108,0.7892,0.4216
2087,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.914480305667505,5000,0.2194,0.7806,0.4388
2087,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,7642.565967682777,5000,0.064,0.9359999999999999,0.128
2087,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,979.0,5000,0.9448,0.05520000000000003,0.11040000000000005
2087,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,4.651137325107539,5000,0.9992,0.0008000000000000229,0.0016000000000000458
2087,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,16455.43008560822,5000,0.7014,0.2986,0.5972
2087,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,500.0,5000,0.988,0.01200000000000001,0.02400000000000002
2087,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.6213806025618274,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2087,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,7513.710934139501,5000,0.3638,0.6362,0.7276
2087,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,429.0,5000,0.149,0.851,0.298
2087,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.8754701608036115,5000,0.1058,0.8942,0.2116
2087,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,7683.47172623834,5000,0.0698,0.9302,0.1396
2087,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,929.0,5000,0.9864,0.013599999999999945,0.02719999999999989
2087,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,4.49685076336544,5000,1.0,0.0,0.0
2087,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,15197.182660377839,5000,0.321,0.679,0.642
2087,ball,ball_bivariate_radius_alpha=1,100,product,intersection,548.0,5000,0.9728,0.027200000000000002,0.054400000000000004
2087,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,3.0268954849243297,5000,1.0,0.0,0.0
2087,ball,ball_bivariate_radius_alpha=1,100,product,distance,8543.134835525203,5000,0.5078,0.49219999999999997,0.9843999999999999
2087,ball,ball_bivariate_radius_alpha=1,100,square,intersection,441.0,5000,0.4338,0.5662,0.8676
2087,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.8489387083585478,5000,0.0832,0.9168000000000001,0.1664
2087,ball,ball_bivariate_radius_alpha=1,100,square,distance,7669.752564496413,5000,0.3596,0.6404000000000001,0.7192
2087,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,989.0,5000,0.9944,0.005600000000000049,0.011200000000000099
2087,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,4.875834193282878,5000,1.0,0.0,0.0
2087,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,16212.887400021615,5000,0.4898,0.5102,0.9796
2087,ball,ball_continuous_radius_alpha=0,100,product,intersection,9.780209922132974,5000,0.5442,0.4558,0.9116
2087,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.043900958707366225,5000,0.5944,0.40559999999999996,0.8111999999999999
