Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
547,ball,bivariate_radius_alpha=0,product,intersection,100.0,5000,0.3786,0.6214,0.7572
547,ball,bivariate_radius_alpha=0,product,shared_area,0.7902759596558354,5000,0.4846,0.5154000000000001,0.9692
547,ball,bivariate_radius_alpha=0,product,distance,953.4567553703654,5000,0.2718,0.7282,0.5436
547,ball,bivariate_radius_alpha=0,square,intersection,123.0,5000,0.3718,0.6282,0.7436
547,ball,bivariate_radius_alpha=0,square,shared_area,1.1202709337473693,5000,0.9574,0.04259999999999997,0.08519999999999994
547,ball,bivariate_radius_alpha=0,square,distance,1179.3920177505806,5000,0.1652,0.8348,0.3304
547,ball,bivariate_radius_alpha=0,first_mark,intersection,223.0,5000,0.3102,0.6898,0.6204
547,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.9105468934032046,5000,0.784,0.21599999999999997,0.43199999999999994
547,ball,bivariate_radius_alpha=0,first_mark,distance,2132.848773120946,5000,0.23,0.77,0.46
547,ball,bivariate_radius_alpha=0.25,product,intersection,152.0,5000,0.808,0.19199999999999995,0.3839999999999999
547,ball,bivariate_radius_alpha=0.25,product,shared_area,1.3225778624274185,5000,0.884,0.11599999999999999,0.23199999999999998
547,ball,bivariate_radius_alpha=0.25,product,distance,1309.9447431096419,5000,0.383,0.617,0.766
547,ball,bivariate_radius_alpha=0.25,square,intersection,124.0,5000,0.3884,0.6115999999999999,0.7768
547,ball,bivariate_radius_alpha=0.25,square,shared_area,0.9996852871768647,5000,0.5422,0.4578,0.9156
547,ball,bivariate_radius_alpha=0.25,square,distance,1184.9909134896698,5000,0.2552,0.7448,0.5104
547,ball,bivariate_radius_alpha=0.25,first_mark,intersection,276.0,5000,0.8514,0.14859999999999995,0.2971999999999999
547,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.322263149604283,5000,0.9472,0.05279999999999996,0.10559999999999992
547,ball,bivariate_radius_alpha=0.25,first_mark,distance,2494.9356565993116,5000,0.3332,0.6668000000000001,0.6664
547,ball,bivariate_radius_alpha=0.5,product,intersection,142.0,5000,0.9072,0.0928,0.1856
547,ball,bivariate_radius_alpha=0.5,product,shared_area,1.2003436807637078,5000,0.905,0.09499999999999997,0.18999999999999995
547,ball,bivariate_radius_alpha=0.5,product,distance,1083.1481860742088,5000,0.0536,0.9464,0.1072
547,ball,bivariate_radius_alpha=0.5,square,intersection,122.0,5000,0.2774,0.7226,0.5548
547,ball,bivariate_radius_alpha=0.5,square,shared_area,1.0294766980555603,5000,0.668,0.33199999999999996,0.6639999999999999
547,ball,bivariate_radius_alpha=0.5,square,distance,1195.5155113636106,5000,0.5708,0.4292,0.8584
547,ball,bivariate_radius_alpha=0.5,first_mark,intersection,264.0,5000,0.908,0.09199999999999997,0.18399999999999994
547,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.229820378819268,5000,0.963,0.03700000000000003,0.07400000000000007
547,ball,bivariate_radius_alpha=0.5,first_mark,distance,2278.6636974378193,5000,0.0456,0.9544,0.0912
547,ball,bivariate_radius_alpha=0.75,product,intersection,134.0,5000,0.9832,0.016800000000000037,0.033600000000000074
547,ball,bivariate_radius_alpha=0.75,product,shared_area,1.4035765495198598,5000,0.9984,0.0016000000000000458,0.0032000000000000917
547,ball,bivariate_radius_alpha=0.75,product,distance,1002.2168209501458,5000,0.6486,0.35140000000000005,0.7028000000000001
547,ball,bivariate_radius_alpha=0.75,square,intersection,123.0,5000,0.3536,0.6464,0.7072
547,ball,bivariate_radius_alpha=0.75,square,shared_area,0.9132057535386525,5000,0.226,0.774,0.452
547,ball,bivariate_radius_alpha=0.75,square,distance,1186.1000111763212,5000,0.4938,0.5062,0.9876
547,ball,bivariate_radius_alpha=0.75,first_mark,intersection,257.0,5000,0.9948,0.005199999999999982,0.010399999999999965
547,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.3167823030585124,5000,0.9994,0.0006000000000000449,0.0012000000000000899
547,ball,bivariate_radius_alpha=0.75,first_mark,distance,2188.316832126467,5000,0.6268,0.3732,0.7464
547,ball,bivariate_radius_alpha=1,product,intersection,114.0,5000,0.9662,0.03380000000000005,0.0676000000000001
547,ball,bivariate_radius_alpha=1,product,shared_area,1.3531637970780543,5000,1.0,0.0,0.0
547,ball,bivariate_radius_alpha=1,product,distance,806.3288724420711,5000,0.1574,0.8426,0.3148
547,ball,bivariate_radius_alpha=1,square,intersection,132.0,5000,0.8648,0.1352,0.2704
