Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
555,ball,bivariate_radius_alpha=0,product,intersection,110.0,5000,0.762,0.238,0.476
555,ball,bivariate_radius_alpha=0,product,shared_area,0.9231592419194004,5000,0.743,0.257,0.514
555,ball,bivariate_radius_alpha=0,product,distance,777.797106068166,5000,0.3464,0.6536,0.6928
555,ball,bivariate_radius_alpha=0,square,intersection,125.0,5000,0.447,0.5529999999999999,0.894
555,ball,bivariate_radius_alpha=0,square,shared_area,0.9170361898882896,5000,0.1434,0.8566,0.2868
555,ball,bivariate_radius_alpha=0,square,distance,990.2737840184158,5000,0.2914,0.7086,0.5828
555,ball,bivariate_radius_alpha=0,first_mark,intersection,235.0,5000,0.7776,0.22240000000000004,0.4448000000000001
555,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.84019543180769,5000,0.5342,0.4658,0.9316
555,ball,bivariate_radius_alpha=0,first_mark,distance,1768.0708900865818,5000,0.3136,0.6864,0.6272
555,ball,bivariate_radius_alpha=0.25,product,intersection,96.0,5000,0.9848,0.015199999999999991,0.030399999999999983
555,ball,bivariate_radius_alpha=0.25,product,shared_area,1.075363478954336,5000,0.9968,0.0031999999999999806,0.006399999999999961
555,ball,bivariate_radius_alpha=0.25,product,distance,460.9574893169079,5000,0.0164,0.9836,0.0328
555,ball,bivariate_radius_alpha=0.25,square,intersection,120.0,5000,0.5444,0.4556,0.9112
555,ball,bivariate_radius_alpha=0.25,square,shared_area,0.9614832560755245,5000,0.4786,0.5214,0.9572
555,ball,bivariate_radius_alpha=0.25,square,distance,904.5786668740587,5000,0.001,0.999,0.002
555,ball,bivariate_radius_alpha=0.25,first_mark,intersection,216.0,5000,0.9928,0.007199999999999984,0.014399999999999968
555,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.0368467350298602,5000,0.9984,0.0016000000000000458,0.0032000000000000917
555,ball,bivariate_radius_alpha=0.25,first_mark,distance,1365.5361561909665,5000,0.006,0.994,0.012
555,ball,bivariate_radius_alpha=0.5,product,intersection,106.0,5000,0.6512,0.3488,0.6976
555,ball,bivariate_radius_alpha=0.5,product,shared_area,1.3536688137457031,5000,0.9944,0.005600000000000049,0.011200000000000099
555,ball,bivariate_radius_alpha=0.5,product,distance,811.9044907924684,5000,0.6232,0.3768,0.7536
555,ball,bivariate_radius_alpha=0.5,square,intersection,123.0,5000,0.3458,0.6542,0.6916
555,ball,bivariate_radius_alpha=0.5,square,shared_area,0.9615835410201167,5000,0.2774,0.7226,0.5548
555,ball,bivariate_radius_alpha=0.5,square,distance,994.1817539487198,5000,0.461,0.5389999999999999,0.922
555,ball,bivariate_radius_alpha=0.5,first_mark,intersection,229.0,5000,0.599,0.401,0.802
555,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.31525235476582,5000,0.9978,0.0021999999999999797,0.0043999999999999595
555,ball,bivariate_radius_alpha=0.5,first_mark,distance,1806.0862447411885,5000,0.594,0.406,0.812
555,ball,bivariate_radius_alpha=0.75,product,intersection,130.0,5000,0.735,0.265,0.53
555,ball,bivariate_radius_alpha=0.75,product,shared_area,1.224157277664435,5000,0.8818,0.11819999999999997,0.23639999999999994
