Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692358,ball,ball_bivariate_radius_alpha=0,100,product,intersection,362.0,5000,0.7772,0.2228,0.4456
692358,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.5792837095031729,5000,0.595,0.405,0.81
692358,ball,ball_bivariate_radius_alpha=0,100,product,distance,6888.567524340182,5000,0.6598,0.34019999999999995,0.6803999999999999
692358,ball,ball_bivariate_radius_alpha=0,100,square,intersection,275.0,5000,0.1764,0.8236,0.3528
692358,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3199109057963812,5000,0.6824,0.3176,0.6352
692358,ball,ball_bivariate_radius_alpha=0,100,square,distance,5642.346806378348,5000,0.4894,0.5105999999999999,0.9788
692358,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,637.0,5000,0.6594,0.3406,0.6812
692358,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.899194615299554,5000,0.7222,0.27780000000000005,0.5556000000000001
692358,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12530.914330718533,5000,0.6636,0.33640000000000003,0.6728000000000001
692358,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,318.0,5000,0.2654,0.7345999999999999,0.5308
692358,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.4967233129588995,5000,0.5344,0.4656,0.9312
692358,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6618.540392208845,5000,0.6372,0.3628,0.7256
692358,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,307.0,5000,0.967,0.03300000000000003,0.06600000000000006
692358,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.42835575565275,5000,0.979,0.02100000000000002,0.04200000000000004
692358,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5646.385746626192,5000,0.1622,0.8378,0.3244
692358,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,625.0,5000,0.6566,0.34340000000000004,0.6868000000000001
692358,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.925079068611649,5000,0.9028,0.09719999999999995,0.1943999999999999
692358,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12264.926138835039,5000,0.5978,0.4022,0.8044
692358,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,386.0,5000,0.9798,0.020199999999999996,0.04039999999999999
692358,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.9098690547216908,5000,0.9956,0.0043999999999999595,0.008799999999999919
692358,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6416.731323562279,5000,0.0516,0.9484,0.1032
692358,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,278.0,5000,0.2384,0.7616,0.4768
692358,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.189888243254683,5000,0.1032,0.8968,0.2064
692358,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5738.670698982201,5000,0.9878,0.012199999999999989,0.024399999999999977
692358,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,664.0,5000,0.9908,0.009199999999999986,0.018399999999999972
692358,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.0997572979763737,5000,0.9958,0.0041999999999999815,0.008399999999999963
692358,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,12155.40202254448,5000,0.1038,0.8962,0.2076
692358,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,284.0,5000,0.992,0.008000000000000007,0.016000000000000014
692358,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.4918685200958661,5000,0.9994,0.0006000000000000449,0.0012000000000000899
692358,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4529.352295905369,5000,0.353,0.647,0.706
692358,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,281.0,5000,0.3232,0.6768000000000001,0.6464
692358,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.3002208637466293,5000,0.5722,0.42779999999999996,0.8555999999999999
692358,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5654.399584421941,5000,0.6668,0.33320000000000005,0.6664000000000001
692358,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,565.0,5000,0.996,0.0040000000000000036,0.008000000000000007
692358,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,2.792089383842496,5000,1.0,0.0,0.0
692358,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10183.751880327309,5000,0.3842,0.6158,0.7684
692358,ball,ball_bivariate_radius_alpha=1,100,product,intersection,396.0,5000,0.9982,0.0018000000000000238,0.0036000000000000476
692358,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.1015535370287712,5000,1.0,0.0,0.0
692358,ball,ball_bivariate_radius_alpha=1,100,product,distance,6531.870717644216,5000,0.7276,0.2724,0.5448
692358,ball,ball_bivariate_radius_alpha=1,100,square,intersection,282.0,5000,0.3094,0.6906,0.6188
692358,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.216433593196069,5000,0.1562,0.8438,0.3124
692358,ball,ball_bivariate_radius_alpha=1,100,square,distance,5687.092791494236,5000,0.742,0.258,0.516
692358,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,678.0,5000,1.0,0.0,0.0
692358,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.3179871302248403,5000,1.0,0.0,0.0
692358,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,12218.96350913845,5000,0.76,0.24,0.48
692358,ball,ball_continuous_radius_alpha=0,100,product,intersection,6.163775757466292,5000,0.0324,0.9676,0.0648
692358,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.02806244503288995,5000,0.2966,0.7034,0.5932
692358,ball,ball_continuous_radius_alpha=0,100,product,distance,124.69645536154083,5000,0.4626,0.5374,0.9252
692358,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.23265382298224035,5000,0.1446,0.8553999999999999,0.2892
692358,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0010671608215726811,5000,0.308,0.692,0.616
692358,ball,ball_continuous_radius_alpha=0,100,square,distance,4.801270261544608,5000,0.1714,0.8286,0.3428
692358,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,83.99818827442722,5000,0.0252,0.9748,0.0504
692358,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.38001785230983365,5000,0.2558,0.7442,0.5116
692358,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1682.2770622416383,5000,0.453,0.5469999999999999,0.906
692358,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,6.41316107172474,5000,0.795,0.20499999999999996,0.4099999999999999
692358,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.02939596681269561,5000,0.977,0.02300000000000002,0.04600000000000004
692358,ball,ball_continuous_radius_alpha=0.25,100,product,distance,125.09857625010528,5000,0.027,0.973,0.054
692358,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.14771182870446203,5000,0.7302,0.26980000000000004,0.5396000000000001
692358,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0006927633262740005,5000,0.8536,0.14639999999999997,0.29279999999999995
692358,ball,ball_continuous_radius_alpha=0.25,100,square,distance,2.8206812611588434,5000,0.379,0.621,0.758
692358,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,85.78329665397955,5000,0.8258,0.17420000000000002,0.34840000000000004
692358,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.3896756468773628,5000,0.9834,0.016599999999999948,0.033199999999999896
692358,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1685.0083289514891,5000,0.026,0.974,0.052
692358,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,6.844955335284991,5000,1.0,0.0,0.0
692358,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.03185808405421197,5000,1.0,0.0,0.0
692358,ball,ball_continuous_radius_alpha=0.5,100,product,distance,130.6662270654219,5000,0.073,0.927,0.146
692358,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.09994870712608687,5000,0.013,0.987,0.026
692358,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.000425581769776925,5000,0.0096,0.9904,0.0192
692358,ball,ball_continuous_radius_alpha=0.5,100,square,distance,2.3529782608464545,5000,0.9862,0.013800000000000034,0.02760000000000007
692358,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,88.5277196642801,5000,1.0,0.0,0.0
692358,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.4051638052626979,5000,1.0,0.0,0.0
692358,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,1722.1381404467506,5000,0.0754,0.9246,0.1508
692358,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,6.809520429167075,5000,1.0,0.0,0.0
692358,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.03220656578687101,5000,1.0,0.0,0.0
692358,ball,ball_continuous_radius_alpha=0.75,100,product,distance,126.83816708029647,5000,0.0434,0.9566,0.0868
692358,ball,ball_continuous_radius_alpha=0.75,100,square,intersection,0.15676015501846552,5000,0.3306,0.6694,0.6612
692358,ball,ball_continuous_radius_alpha=0.75,100,square,shared_area,0.0006555558534299462,5000,0.0954,0.9046,0.1908
692358,ball,ball_continuous_radius_alpha=0.75,100,square,distance,3.1881116106414,5000,0.6578,0.34219999999999995,0.6843999999999999
692358,ball,ball_continuous_radius_alpha=0.75,100,first_mark,intersection,88.39131810445299,5000,1.0,0.0,0.0
692358,ball,ball_continuous_radius_alpha=0.75,100,first_mark,shared_area,0.407853573318815,5000,1.0,0.0,0.0
692358,ball,ball_continuous_radius_alpha=0.75,100,first_mark,distance,1696.668005968706,5000,0.0412,0.9588,0.0824
692358,ball,ball_continuous_radius_alpha=1,100,product,intersection,6.850942741365696,5000,1.0,0.0,0.0
692358,ball,ball_continuous_radius_alpha=1,100,product,shared_area,0.03285124295916716,5000,1.0,0.0,0.0
692358,ball,ball_continuous_radius_alpha=1,100,product,distance,125.52107136255557,5000,0.0694,0.9306,0.1388
692358,ball,ball_continuous_radius_alpha=1,100,square,intersection,0.2208036558113911,5000,0.157,0.843,0.314
692358,ball,ball_continuous_radius_alpha=1,100,square,shared_area,0.0008806803035379436,5000,0.0112,0.9888,0.0224
692358,ball,ball_continuous_radius_alpha=1,100,square,distance,4.6359538499636805,5000,0.7028,0.2972,0.5944
692358,ball,ball_continuous_radius_alpha=1,100,first_mark,intersection,88.66986728868127,5000,1.0,0.0,0.0
692358,ball,ball_continuous_radius_alpha=1,100,first_mark,shared_area,0.41187816934953175,5000,1.0,0.0,0.0
692358,ball,ball_continuous_radius_alpha=1,100,first_mark,distance,1687.9183914207288,5000,0.0688,0.9312,0.1376
692358,ball,ball_N_N_dist_alpha=0,100,product,intersection,664.1318168343903,5000,0.0664,0.9336,0.1328
692358,ball,ball_N_N_dist_alpha=0,100,product,shared_area,2.9408441852044755,5000,0.1044,0.8956,0.2088
692358,ball,ball_N_N_dist_alpha=0,100,product,distance,14139.61434784174,5000,0.74,0.26,0.52
692358,ball,ball_N_N_dist_alpha=0,100,square,intersection,286.9471232788396,5000,0.963,0.03700000000000003,0.07400000000000007
692358,ball,ball_N_N_dist_alpha=0,100,square,shared_area,1.226338327200169,5000,0.6776,0.3224,0.6448
692358,ball,ball_N_N_dist_alpha=0,100,square,distance,5338.602380435201,5000,0.9526,0.0474,0.0948
692358,ball,ball_N_N_dist_alpha=0,100,first_mark,intersection,888.4766654086798,5000,0.2308,0.7692,0.4616
692358,ball,ball_N_N_dist_alpha=0,100,first_mark,shared_area,3.9460421020875196,5000,0.1756,0.8244,0.3512
692358,ball,ball_N_N_dist_alpha=0,100,first_mark,distance,17929.604501183727,5000,0.7436,0.25639999999999996,0.5127999999999999
692358,ball,ball_N_N_dist_alpha=0.25,100,product,intersection,461.3633495349037,5000,0.3976,0.6024,0.7952
692358,ball,ball_N_N_dist_alpha=0.25,100,product,shared_area,2.0984109893299596,5000,0.5148,0.48519999999999996,0.9703999999999999
692358,ball,ball_N_N_dist_alpha=0.25,100,product,distance,9303.928330285366,5000,0.6776,0.3224,0.6448
692358,ball,ball_N_N_dist_alpha=0.25,100,square,intersection,156.76681437940363,5000,0.906,0.09399999999999997,0.18799999999999994
692358,ball,ball_N_N_dist_alpha=0.25,100,square,shared_area,0.7096699509103577,5000,0.854,0.14600000000000002,0.29200000000000004
692358,ball,ball_N_N_dist_alpha=0.25,100,square,distance,2906.0408836977786,5000,0.3598,0.6402,0.7196
692358,ball,ball_N_N_dist_alpha=0.25,100,first_mark,intersection,732.2651908598916,5000,0.5178,0.48219999999999996,0.9643999999999999
692358,ball,ball_N_N_dist_alpha=0.25,100,first_mark,shared_area,3.3046746976024384,5000,0.5694,0.4306,0.8612
692358,ball,ball_N_N_dist_alpha=0.25,100,first_mark,distance,14534.38312749326,5000,0.6536,0.34640000000000004,0.6928000000000001
692358,ball,ball_N_N_dist_alpha=0.5,100,product,intersection,187.5791034797707,5000,0.5884,0.41159999999999997,0.8231999999999999
692358,ball,ball_N_N_dist_alpha=0.5,100,product,shared_area,0.8192792579045165,5000,0.3364,0.6636,0.6728
692358,ball,ball_N_N_dist_alpha=0.5,100,product,distance,3535.5652502161565,5000,0.003,0.997,0.006
692358,ball,ball_N_N_dist_alpha=0.5,100,square,intersection,58.799820240500814,5000,0.5106,0.48939999999999995,0.9787999999999999
692358,ball,ball_N_N_dist_alpha=0.5,100,square,shared_area,0.27843259997829994,5000,0.79,0.20999999999999996,0.41999999999999993
692358,ball,ball_N_N_dist_alpha=0.5,100,square,distance,1188.3148668698523,5000,0.9478,0.052200000000000024,0.10440000000000005
692358,ball,ball_N_N_dist_alpha=0.5,100,first_mark,intersection,464.1304458870255,5000,0.5852,0.41479999999999995,0.8295999999999999
692358,ball,ball_N_N_dist_alpha=0.5,100,first_mark,shared_area,2.057586459927844,5000,0.3264,0.6736,0.6528
692358,ball,ball_N_N_dist_alpha=0.5,100,first_mark,distance,8967.893430049955,5000,0.0026,0.9974,0.0052
692358,ball,ball_N_N_dist_alpha=0.75,100,product,intersection,56.37612891716164,5000,0.852,0.14800000000000002,0.29600000000000004
692358,ball,ball_N_N_dist_alpha=0.75,100,product,shared_area,0.25240112224101563,5000,0.742,0.258,0.516
692358,ball,ball_N_N_dist_alpha=0.75,100,product,distance,1070.6170217296271,5000,0.2952,0.7048,0.5904
692358,ball,ball_N_N_dist_alpha=0.75,100,square,intersection,16.304615058589256,5000,0.7638,0.23619999999999997,0.47239999999999993
692358,ball,ball_N_N_dist_alpha=0.75,100,square,shared_area,0.07580757162296275,5000,0.8354,0.16459999999999997,0.32919999999999994
692358,ball,ball_N_N_dist_alpha=0.75,100,square,distance,305.9049681391923,5000,0.1028,0.8972,0.2056
692358,ball,ball_N_N_dist_alpha=0.75,100,first_mark,intersection,254.741075808882,5000,0.883,0.11699999999999999,0.23399999999999999
