Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2220,ball,ball_bivariate_radius_alpha=0,100,product,intersection,330.0,5000,0.4586,0.5414,0.9172
2220,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.3622675315637878,5000,0.144,0.856,0.288
2220,ball,ball_bivariate_radius_alpha=0,100,product,distance,5265.950924016545,5000,0.5524,0.4476,0.8952
2220,ball,ball_bivariate_radius_alpha=0,100,square,intersection,355.0,5000,0.6316,0.36839999999999995,0.7367999999999999
2220,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.6782311714799825,5000,0.744,0.256,0.512
2220,ball,ball_bivariate_radius_alpha=0,100,square,distance,5552.1258190388935,5000,0.9546,0.045399999999999996,0.09079999999999999
2220,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,685.0,5000,0.5432,0.4568,0.9136
2220,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.0404987030437693,5000,0.2014,0.7986,0.4028
2220,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10818.076743055439,5000,0.6446,0.35540000000000005,0.7108000000000001
2220,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,350.0,5000,0.9512,0.048799999999999955,0.09759999999999991
2220,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.7153664590175903,5000,0.9546,0.045399999999999996,0.09079999999999999
2220,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4664.351826604183,5000,0.18,0.8200000000000001,0.36
2220,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,354.0,5000,0.618,0.382,0.764
2220,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.6479494836837394,5000,0.6196,0.38039999999999996,0.7607999999999999
2220,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5461.993097078514,5000,0.0204,0.9796,0.0408
2220,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,704.0,5000,0.9842,0.015800000000000036,0.03160000000000007
2220,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.36331594270133,5000,0.9826,0.01739999999999997,0.03479999999999994
2220,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10126.344923682696,5000,0.149,0.851,0.298
2220,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,390.0,5000,0.9764,0.023599999999999954,0.04719999999999991
2220,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.266842034193501,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2220,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5136.122085609808,5000,0.2698,0.7302,0.5396
2220,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,355.0,5000,0.632,0.368,0.736
2220,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.5624146190698496,5000,0.2298,0.7702,0.4596
2220,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5510.034186125408,5000,0.6002,0.39980000000000004,0.7996000000000001
2220,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,745.0,5000,0.9974,0.0026000000000000467,0.0052000000000000934
2220,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.829256653263351,5000,1.0,0.0,0.0
2220,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10646.156271735214,5000,0.2758,0.7242,0.5516
2220,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,340.0,5000,0.932,0.06799999999999995,0.1359999999999999
2220,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.0692318103081577,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2220,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4707.775680160627,5000,0.4838,0.5162,0.9676
2220,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,340.0,5000,0.2462,0.7538,0.4924
2220,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.5430491762828287,5000,0.1784,0.8216,0.3568
2220,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5513.700683439472,5000,0.8866,0.11339999999999995,0.2267999999999999
2220,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,680.0,5000,0.9074,0.09260000000000002,0.18520000000000003
2220,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.612280986590987,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2220,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10221.4763636001,5000,0.5498,0.45020000000000004,0.9004000000000001
2220,ball,ball_bivariate_radius_alpha=1,100,product,intersection,440.0,5000,0.9994,0.0006000000000000449,0.0012000000000000899
2220,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.6698075122696396,5000,1.0,0.0,0.0
2220,ball,ball_bivariate_radius_alpha=1,100,product,distance,5456.550730220157,5000,0.262,0.738,0.524
2220,ball,ball_bivariate_radius_alpha=1,100,square,intersection,350.0,5000,0.4656,0.5344,0.9312
2220,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.4655768153148903,5000,0.0326,0.9674,0.0652
2220,ball,ball_bivariate_radius_alpha=1,100,square,distance,5522.086146374505,5000,0.7714,0.22860000000000003,0.45720000000000005
2220,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,790.0,5000,1.0,0.0,0.0
2220,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,4.13538432758453,5000,1.0,0.0,0.0
2220,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,10978.63687659466,5000,0.276,0.724,0.552
2220,ball,ball_continuous_radius_alpha=0,100,product,intersection,7.521300426691785,5000,0.3862,0.6138,0.7724
2220,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.035166671039379566,5000,0.5616,0.4384,0.8768
2220,ball,ball_continuous_radius_alpha=0,100,product,distance,119.23386470921895,5000,0.5844,0.41559999999999997,0.8311999999999999
2220,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.3248496824618972,5000,0.7216,0.2784,0.5568
2220,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0016046922336017612,5000,0.9232,0.07679999999999998,0.15359999999999996
2220,ball,ball_continuous_radius_alpha=0,100,square,distance,5.0676564859565545,5000,0.8878,0.11219999999999997,0.22439999999999993
2220,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,102.34808041902428,5000,0.3884,0.6115999999999999,0.7768
2220,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.477434707013751,5000,0.607,0.393,0.786
2220,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1617.9434944629943,5000,0.6128,0.3872,0.7744
2220,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,8.132710667405005,5000,0.9792,0.02080000000000004,0.04160000000000008
2220,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.03832555928505814,5000,0.995,0.0050000000000000044,0.010000000000000009
2220,ball,ball_continuous_radius_alpha=0.25,100,product,distance,125.09292039472673,5000,0.1188,0.8812,0.2376
2220,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.15460239667702677,5000,0.4234,0.5766,0.8468
2220,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0007355719795498466,5000,0.5906,0.4094,0.8188
2220,ball,ball_continuous_radius_alpha=0.25,100,square,distance,2.5340714397391917,5000,0.9512,0.048799999999999955,0.09759999999999991
2220,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,106.40276201975459,5000,0.9792,0.02080000000000004,0.04160000000000008
2220,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.4977880454275884,5000,0.9952,0.0048000000000000265,0.009600000000000053
2220,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1656.7376740086609,5000,0.1164,0.8835999999999999,0.2328
2220,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,8.054723078262775,5000,1.0,0.0,0.0
