Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
379,ball,bivariate_radius_alpha=0,product,intersection,114.0,5000,0.5242,0.4758,0.9516
379,ball,bivariate_radius_alpha=0,product,shared_area,0.8474918554766424,5000,0.4464,0.5536,0.8928
379,ball,bivariate_radius_alpha=0,product,distance,810.903360565503,5000,0.6326,0.36739999999999995,0.7347999999999999
379,ball,bivariate_radius_alpha=0,square,intersection,144.0,5000,0.6124,0.38759999999999994,0.7751999999999999
379,ball,bivariate_radius_alpha=0,square,shared_area,1.1918038696479638,5000,0.781,0.21899999999999997,0.43799999999999994
379,ball,bivariate_radius_alpha=0,square,distance,979.7322470494461,5000,0.2536,0.7464,0.5072
379,ball,bivariate_radius_alpha=0,first_mark,intersection,258.0,5000,0.583,0.41700000000000004,0.8340000000000001
379,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.039295725124606,5000,0.5436,0.45640000000000003,0.9128000000000001
379,ball,bivariate_radius_alpha=0,first_mark,distance,1790.635607614949,5000,0.5778,0.4222,0.8444
379,ball,bivariate_radius_alpha=0.25,product,intersection,142.0,5000,0.5044,0.49560000000000004,0.9912000000000001
379,ball,bivariate_radius_alpha=0.25,product,shared_area,1.1415164585708233,5000,0.556,0.44399999999999995,0.8879999999999999
379,ball,bivariate_radius_alpha=0.25,product,distance,933.653377171396,5000,0.1394,0.8606,0.2788
379,ball,bivariate_radius_alpha=0.25,square,intersection,150.0,5000,0.83,0.17000000000000004,0.3400000000000001
379,ball,bivariate_radius_alpha=0.25,square,shared_area,1.144338999857127,5000,0.5556,0.4444,0.8888
379,ball,bivariate_radius_alpha=0.25,square,distance,998.8803995284571,5000,0.7242,0.27580000000000005,0.5516000000000001
379,ball,bivariate_radius_alpha=0.25,first_mark,intersection,292.0,5000,0.666,0.33399999999999996,0.6679999999999999
379,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.2858554584279505,5000,0.5544,0.4456,0.8912
379,ball,bivariate_radius_alpha=0.25,first_mark,distance,1932.5337766998532,5000,0.1418,0.8582,0.2836
379,ball,bivariate_radius_alpha=0.5,product,intersection,154.0,5000,0.144,0.856,0.288
379,ball,bivariate_radius_alpha=0.5,product,shared_area,1.4479308055508493,5000,0.6174,0.38260000000000005,0.7652000000000001
379,ball,bivariate_radius_alpha=0.5,product,distance,1258.0580325582418,5000,0.7144,0.28559999999999997,0.5711999999999999
379,ball,bivariate_radius_alpha=0.5,square,intersection,160.0,5000,0.9982,0.0018000000000000238,0.0036000000000000476
379,ball,bivariate_radius_alpha=0.5,square,shared_area,1.1867566127527256,5000,0.7766,0.22340000000000004,0.4468000000000001
379,ball,bivariate_radius_alpha=0.5,square,distance,970.8176152739836,5000,0.1106,0.8894,0.2212
379,ball,bivariate_radius_alpha=0.5,first_mark,intersection,314.0,5000,0.4716,0.5284,0.9432
379,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.6346874183035753,5000,0.7232,0.27680000000000005,0.5536000000000001
379,ball,bivariate_radius_alpha=0.5,first_mark,distance,2228.8756478322257,5000,0.6724,0.3276,0.6552
379,ball,bivariate_radius_alpha=0.75,product,intersection,232.0,5000,0.9994,0.0006000000000000449,0.0012000000000000899
379,ball,bivariate_radius_alpha=0.75,product,shared_area,2.402434512997848,5000,0.9998,0.00019999999999997797,0.00039999999999995595
379,ball,bivariate_radius_alpha=0.75,product,distance,923.2231337613196,5000,0.0054,0.9946,0.0108
379,ball,bivariate_radius_alpha=0.75,square,intersection,127.0,5000,0.0454,0.9546,0.0908
379,ball,bivariate_radius_alpha=0.75,square,shared_area,0.873024777368535,5000,0.0094,0.9906,0.0188
379,ball,bivariate_radius_alpha=0.75,square,distance,1007.4347778062486,5000,0.9258,0.07420000000000004,0.1484000000000001
379,ball,bivariate_radius_alpha=0.75,first_mark,intersection,359.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
379,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,3.275459290366383,5000,1.0,0.0,0.0
379,ball,bivariate_radius_alpha=0.75,first_mark,distance,1930.6579115675681,5000,0.005,0.995,0.01
379,ball,bivariate_radius_alpha=1,product,intersection,182.0,5000,0.9962,0.0038000000000000256,0.007600000000000051
379,ball,bivariate_radius_alpha=1,product,shared_area,2.0488864430287097,5000,0.9998,0.00019999999999997797,0.00039999999999995595
379,ball,bivariate_radius_alpha=1,product,distance,733.6519426335975,5000,0.008,0.992,0.016
379,ball,bivariate_radius_alpha=1,square,intersection,136.0,5000,0.2054,0.7946,0.4108
379,ball,bivariate_radius_alpha=1,square,shared_area,0.9394408676046149,5000,0.033,0.967,0.066
379,ball,bivariate_radius_alpha=1,square,distance,983.399280681078,5000,0.0518,0.9482,0.1036
379,ball,bivariate_radius_alpha=1,first_mark,intersection,318.0,5000,0.9986,0.0013999999999999568,0.0027999999999999137
379,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.9883273106333244,5000,1.0,0.0,0.0
379,ball,bivariate_radius_alpha=1,first_mark,distance,1717.0512233146756,5000,0.0056,0.9944,0.0112
379,ball,continuous_radius_alpha=0,product,intersection,6.150241199497464,5000,0.7024,0.2976,0.5952
379,ball,continuous_radius_alpha=0,product,shared_area,0.04757764091684631,5000,0.4448,0.5552,0.8896
379,ball,continuous_radius_alpha=0,product,distance,41.93728286410721,5000,0.224,0.776,0.448
379,ball,continuous_radius_alpha=0,square,intersection,0.4279788277225495,5000,0.532,0.46799999999999997,0.9359999999999999
379,ball,continuous_radius_alpha=0,square,shared_area,0.0036457171124440893,5000,0.7254,0.27459999999999996,0.5491999999999999
379,ball,continuous_radius_alpha=0,square,distance,2.9259460073570893,5000,0.2824,0.7176,0.5648
379,ball,continuous_radius_alpha=0,first_mark,intersection,58.71422140075643,5000,0.6574,0.3426,0.6852
379,ball,continuous_radius_alpha=0,first_mark,shared_area,0.46067385902751756,5000,0.4244,0.5756,0.8488
379,ball,continuous_radius_alpha=0,first_mark,distance,406.6511654877369,5000,0.2132,0.7867999999999999,0.4264
379,ball,continuous_radius_alpha=0.25,product,intersection,5.803592674443248,5000,0.9894,0.010600000000000054,0.021200000000000108
379,ball,continuous_radius_alpha=0.25,product,shared_area,0.048340526018668194,5000,0.9968,0.0031999999999999806,0.006399999999999961
379,ball,continuous_radius_alpha=0.25,product,distance,37.690738808175816,5000,0.0596,0.9404,0.1192
379,ball,continuous_radius_alpha=0.25,square,intersection,0.23670567514823682,5000,0.42,0.5800000000000001,0.84
379,ball,continuous_radius_alpha=0.25,square,shared_area,0.0018457171018628564,5000,0.4268,0.5731999999999999,0.8536
379,ball,continuous_radius_alpha=0.25,square,distance,1.7211917002519947,5000,0.6724,0.3276,0.6552
379,ball,continuous_radius_alpha=0.25,first_mark,intersection,57.09591262533926,5000,0.9892,0.010800000000000032,0.021600000000000064
379,ball,continuous_radius_alpha=0.25,first_mark,shared_area,0.46458301783385214,5000,0.9976,0.0023999999999999577,0.0047999999999999154
379,ball,continuous_radius_alpha=0.25,first_mark,distance,385.6357041226933,5000,0.0606,0.9394,0.1212
379,ball,continuous_radius_alpha=0.5,product,intersection,5.904510030613189,5000,1.0,0.0,0.0
379,ball,continuous_radius_alpha=0.5,product,shared_area,0.052216697674751865,5000,1.0,0.0,0.0
379,ball,continuous_radius_alpha=0.5,product,distance,35.90955271814376,5000,0.0176,0.9824,0.0352
379,ball,continuous_radius_alpha=0.5,square,intersection,0.2623568220008967,5000,0.4878,0.5122,0.9756
379,ball,continuous_radius_alpha=0.5,square,shared_area,0.0017841401456441116,5000,0.1432,0.8568,0.2864
379,ball,continuous_radius_alpha=0.5,square,distance,1.8505252442941142,5000,0.5186,0.48140000000000005,0.9628000000000001
379,ball,continuous_radius_alpha=0.5,first_mark,intersection,57.63491367798266,5000,1.0,0.0,0.0
379,ball,continuous_radius_alpha=0.5,first_mark,shared_area,0.48197522441119584,5000,1.0,0.0,0.0
379,ball,continuous_radius_alpha=0.5,first_mark,distance,376.32369712646044,5000,0.0158,0.9842,0.0316
379,ball,continuous_radius_alpha=0.75,product,intersection,6.204120889360718,5000,1.0,0.0,0.0
379,ball,continuous_radius_alpha=0.75,product,shared_area,0.05645124615729762,5000,1.0,0.0,0.0
379,ball,continuous_radius_alpha=0.75,product,distance,35.50253142158388,5000,0.0042,0.9958,0.0084
379,ball,continuous_radius_alpha=0.75,square,intersection,0.38572304643275485,5000,0.8384,0.16159999999999997,0.32319999999999993
379,ball,continuous_radius_alpha=0.75,square,shared_area,0.002649643901526968,5000,0.3544,0.6456,0.7088
379,ball,continuous_radius_alpha=0.75,square,distance,2.4365470385663177,5000,0.2864,0.7136,0.5728
379,ball,continuous_radius_alpha=0.75,first_mark,intersection,59.11813558176467,5000,1.0,0.0,0.0
379,ball,continuous_radius_alpha=0.75,first_mark,shared_area,0.5019516846523665,5000,1.0,0.0,0.0
379,ball,continuous_radius_alpha=0.75,first_mark,distance,374.358283057614,5000,0.0038,0.9962,0.0076
379,ball,continuous_radius_alpha=1,product,intersection,6.389301100396599,5000,1.0,0.0,0.0
379,ball,continuous_radius_alpha=1,product,shared_area,0.0599529269092868,5000,1.0,0.0,0.0
379,ball,continuous_radius_alpha=1,product,distance,34.49913062137383,5000,0.0014,0.9986,0.0028
379,ball,continuous_radius_alpha=1,square,intersection,0.5142586416143287,5000,0.5096,0.49039999999999995,0.9807999999999999
379,ball,continuous_radius_alpha=1,square,shared_area,0.0032546857974584285,5000,0.0454,0.9546,0.0908
379,ball,continuous_radius_alpha=1,square,distance,3.568573679363575,5000,0.3896,0.6104,0.7792
379,ball,continuous_radius_alpha=1,first_mark,intersection,59.9917466504712,5000,1.0,0.0,0.0
379,ball,continuous_radius_alpha=1,first_mark,shared_area,0.5170285937476008,5000,1.0,0.0,0.0
379,ball,continuous_radius_alpha=1,first_mark,distance,369.30215142204395,5000,0.0014,0.9986,0.0028
379,ball,N_N_dist_alpha=0,product,intersection,276.69429158884907,5000,0.3986,0.6013999999999999,0.7972
379,ball,N_N_dist_alpha=0,product,shared_area,2.020995037050591,5000,0.2212,0.7787999999999999,0.4424
379,ball,N_N_dist_alpha=0,product,distance,1991.620797850222,5000,0.5182,0.4818,0.9636
379,ball,N_N_dist_alpha=0,square,intersection,102.70757512996676,5000,0.2968,0.7032,0.5936
379,ball,N_N_dist_alpha=0,square,shared_area,0.825844954420307,5000,0.4162,0.5838,0.8324
379,ball,N_N_dist_alpha=0,square,distance,764.3910857764149,5000,0.708,0.29200000000000004,0.5840000000000001
379,ball,N_N_dist_alpha=0,first_mark,intersection,398.00659577426586,5000,0.4538,0.5462,0.9076
379,ball,N_N_dist_alpha=0,first_mark,shared_area,3.0718185837102325,5000,0.3076,0.6924,0.6152
379,ball,N_N_dist_alpha=0,first_mark,distance,2810.826781284837,5000,0.5478,0.45220000000000005,0.9044000000000001
379,ball,N_N_dist_alpha=0.25,product,intersection,180.26139487219567,5000,0.1822,0.8178,0.3644
379,ball,N_N_dist_alpha=0.25,product,shared_area,1.5875090999300987,5000,0.659,0.34099999999999997,0.6819999999999999
379,ball,N_N_dist_alpha=0.25,product,distance,1375.2848279271254,5000,0.6934,0.3066,0.6132
379,ball,N_N_dist_alpha=0.25,square,intersection,59.333115647003005,5000,0.6366,0.36339999999999995,0.7267999999999999
379,ball,N_N_dist_alpha=0.25,square,shared_area,0.43167732864827785,5000,0.339,0.661,0.678
379,ball,N_N_dist_alpha=0.25,square,distance,405.04773548419064,5000,0.5236,0.47640000000000005,0.9528000000000001
379,ball,N_N_dist_alpha=0.25,first_mark,intersection,319.07844292697433,5000,0.1694,0.8306,0.3388
379,ball,N_N_dist_alpha=0.25,first_mark,shared_area,2.632873184909867,5000,0.552,0.44799999999999995,0.8959999999999999
379,ball,N_N_dist_alpha=0.25,first_mark,distance,2332.778997339324,5000,0.699,0.30100000000000005,0.6020000000000001
379,ball,N_N_dist_alpha=0.5,product,intersection,84.74947423483493,5000,0.7582,0.24180000000000001,0.48360000000000003
379,ball,N_N_dist_alpha=0.5,product,shared_area,0.6816583650020753,5000,0.7184,0.28159999999999996,0.5631999999999999
379,ball,N_N_dist_alpha=0.5,product,distance,541.3890077622932,5000,0.0984,0.9016,0.1968
379,ball,N_N_dist_alpha=0.5,square,intersection,25.393011552095818,5000,0.229,0.771,0.458
379,ball,N_N_dist_alpha=0.5,square,shared_area,0.21275404521649852,5000,0.5026,0.49739999999999995,0.9947999999999999
379,ball,N_N_dist_alpha=0.5,square,distance,191.4133521875079,5000,0.708,0.29200000000000004,0.5840000000000001
379,ball,N_N_dist_alpha=0.5,first_mark,intersection,218.70080213646744,5000,0.7618,0.23819999999999997,0.47639999999999993
379,ball,N_N_dist_alpha=0.5,first_mark,shared_area,1.7573252606442218,5000,0.748,0.252,0.504
379,ball,N_N_dist_alpha=0.5,first_mark,distance,1462.6600389844407,5000,0.0862,0.9138,0.1724
379,ball,N_N_dist_alpha=0.75,product,intersection,22.1021034836205,5000,0.9522,0.047799999999999954,0.09559999999999991
379,ball,N_N_dist_alpha=0.75,product,shared_area,0.17621244173251924,5000,0.8654,0.13460000000000005,0.2692000000000001
379,ball,N_N_dist_alpha=0.75,product,distance,125.45209506279873,5000,0.0058,0.9942,0.0116
379,ball,N_N_dist_alpha=0.75,square,intersection,5.104437864125006,5000,0.0002,0.9998,0.0004
379,ball,N_N_dist_alpha=0.75,square,shared_area,0.03847208819570062,5000,0.0014,0.9986,0.0028
379,ball,N_N_dist_alpha=0.75,square,distance,52.52504867282878,5000,0.961,0.039000000000000035,0.07800000000000007
379,ball,N_N_dist_alpha=0.75,first_mark,intersection,107.97104666890712,5000,0.7808,0.21919999999999995,0.4383999999999999
379,ball,N_N_dist_alpha=0.75,first_mark,shared_area,0.8601916798967357,5000,0.7048,0.2952,0.5904
379,ball,N_N_dist_alpha=0.75,first_mark,distance,708.5719708140728,5000,0.0116,0.9884,0.0232
379,ball,N_N_dist_alpha=1,product,intersection,0.0,5000,0.0,1.0,0.0
379,ball,N_N_dist_alpha=1,product,shared_area,0.0,5000,0.0,1.0,0.0
379,ball,N_N_dist_alpha=1,product,distance,0.0,5000,0.0,1.0,0.0
379,ball,N_N_dist_alpha=1,square,intersection,0.0,5000,0.0,1.0,0.0
379,ball,N_N_dist_alpha=1,square,shared_area,0.0,5000,0.0,1.0,0.0
379,ball,N_N_dist_alpha=1,square,distance,0.08742336185922735,5000,0.9304,0.0696,0.1392
379,ball,N_N_dist_alpha=1,first_mark,intersection,0.0,5000,0.0,1.0,0.0
379,ball,N_N_dist_alpha=1,first_mark,shared_area,0.0,5000,0.0,1.0,0.0
379,ball,N_N_dist_alpha=1,first_mark,distance,2.348264895167379,5000,0.9304,0.0696,0.1392
379,ball,max_shared_area_cont_alpha=0,product,intersection,0.8134973979160084,5000,0.9178,0.08220000000000005,0.1644000000000001
379,ball,max_shared_area_cont_alpha=0,product,shared_area,0.006795934308811667,5000,0.9108,0.08919999999999995,0.1783999999999999
379,ball,max_shared_area_cont_alpha=0,product,distance,5.006008205235722,5000,0.1732,0.8268,0.3464
379,ball,max_shared_area_cont_alpha=0,square,intersection,0.22592824037712275,5000,0.1656,0.8344,0.3312
379,ball,max_shared_area_cont_alpha=0,square,shared_area,0.0015525324401244411,5000,0.0402,0.9598,0.0804
379,ball,max_shared_area_cont_alpha=0,square,distance,1.7254862630006582,5000,0.586,0.41400000000000003,0.8280000000000001
379,ball,max_shared_area_cont_alpha=0,first_mark,intersection,21.198150060287862,5000,0.8732,0.12680000000000002,0.25360000000000005
379,ball,max_shared_area_cont_alpha=0,first_mark,shared_area,0.16979656977647853,5000,0.8052,0.19479999999999997,0.38959999999999995
379,ball,max_shared_area_cont_alpha=0,first_mark,distance,141.22948786658432,5000,0.228,0.772,0.456
379,ball,max_shared_area_cont_alpha=0.25,product,intersection,0.6407082286831896,5000,0.5384,0.4616,0.9232
379,ball,max_shared_area_cont_alpha=0.25,product,shared_area,0.005634224494656143,5000,0.8732,0.12680000000000002,0.25360000000000005
379,ball,max_shared_area_cont_alpha=0.25,product,distance,4.4490680473466595,5000,0.3936,0.6064,0.7872
379,ball,max_shared_area_cont_alpha=0.25,square,intersection,0.17614474544838746,5000,0.9894,0.010600000000000054,0.021200000000000108
