Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692435,ball,ball_bivariate_radius_alpha=0,100,product,intersection,404.0,5000,0.4036,0.5964,0.8072
692435,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.8387009745004792,5000,0.554,0.44599999999999995,0.8919999999999999
692435,ball,ball_bivariate_radius_alpha=0,100,product,distance,6514.733318826875,5000,0.1482,0.8518,0.2964
692435,ball,ball_bivariate_radius_alpha=0,100,square,intersection,352.0,5000,0.8256,0.1744,0.3488
692435,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.571159216760083,5000,0.8162,0.18379999999999996,0.3675999999999999
692435,ball,ball_bivariate_radius_alpha=0,100,square,distance,5551.762111604407,5000,0.6662,0.3338,0.6676
692435,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,756.0,5000,0.5826,0.4174,0.8348
692435,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.409860191260562,5000,0.7338,0.2662,0.5324
692435,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12066.495430431281,5000,0.134,0.866,0.268
692435,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,382.0,5000,0.9334,0.06659999999999999,0.13319999999999999
692435,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.846970289514907,5000,0.9792,0.02080000000000004,0.04160000000000008
692435,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5443.726463813939,5000,0.2844,0.7156,0.5688
692435,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,343.0,5000,0.476,0.524,0.952
692435,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.5285198883773465,5000,0.552,0.44799999999999995,0.8959999999999999
692435,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5585.798694325278,5000,0.2388,0.7612,0.4776
692435,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,725.0,5000,0.9682,0.03180000000000005,0.0636000000000001
692435,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.3754901778922535,5000,0.996,0.0040000000000000036,0.008000000000000007
692435,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11029.525158139215,5000,0.2566,0.7434000000000001,0.5132
692435,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,378.0,5000,0.968,0.03200000000000003,0.06400000000000006
692435,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.0121672445835,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692435,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5023.695895669325,5000,0.0384,0.9616,0.0768
692435,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,347.0,5000,0.6126,0.38739999999999997,0.7747999999999999
692435,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.484956789728057,5000,0.3318,0.6682,0.6636
692435,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5587.884492363124,5000,0.3804,0.6195999999999999,0.7608
692435,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,725.0,5000,0.9928,0.007199999999999984,0.014399999999999968
692435,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.4971240343115575,5000,1.0,0.0,0.0
692435,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10611.58038803245,5000,0.0338,0.9662,0.0676
692435,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,494.0,5000,0.9948,0.005199999999999982,0.010399999999999965
692435,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.362555772562617,5000,0.9986,0.0013999999999999568,0.0027999999999999137
692435,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6481.831100961436,5000,0.1154,0.8846,0.2308
692435,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,319.0,5000,0.0586,0.9414,0.1172
692435,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.4618410087716331,5000,0.299,0.7010000000000001,0.598
692435,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5572.454861175627,5000,0.866,0.134,0.268
