Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2160,ball,ball_bivariate_radius_alpha=0,100,product,intersection,242.0,5000,0.0472,0.9528,0.0944
2160,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.2112816182480215,5000,0.3504,0.6496,0.7008
2160,ball,ball_bivariate_radius_alpha=0,100,product,distance,5008.042367332566,5000,0.6458,0.35419999999999996,0.7083999999999999
2160,ball,ball_bivariate_radius_alpha=0,100,square,intersection,329.0,5000,0.9786,0.021399999999999975,0.04279999999999995
2160,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.4779651853867104,5000,0.7614,0.23860000000000003,0.47720000000000007
2160,ball,ball_bivariate_radius_alpha=0,100,square,distance,5510.145075308577,5000,0.1062,0.8938,0.2124
2160,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,571.0,5000,0.3116,0.6884,0.6232
2160,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.6892468036347323,5000,0.4934,0.5065999999999999,0.9868
2160,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10518.187442641141,5000,0.5918,0.4082,0.8164
2160,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,334.0,5000,0.861,0.139,0.278
2160,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.7117036371303938,5000,0.9582,0.04179999999999995,0.0835999999999999
2160,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5500.665757643734,5000,0.2796,0.7203999999999999,0.5592
2160,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,313.0,5000,0.6842,0.31579999999999997,0.6315999999999999
2160,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3599081413232685,5000,0.205,0.795,0.41
2160,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5552.142857273345,5000,0.7256,0.2744,0.5488
2160,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,647.0,5000,0.9542,0.04579999999999995,0.0915999999999999
2160,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.0716117784536627,5000,0.949,0.051000000000000045,0.10200000000000009
2160,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11052.808614917081,5000,0.287,0.7130000000000001,0.574
2160,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,284.0,5000,0.8512,0.14880000000000004,0.2976000000000001
2160,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.3051395441814828,5000,0.739,0.261,0.522
2160,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4886.10985778273,5000,0.8228,0.17720000000000002,0.35440000000000005
2160,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,314.0,5000,0.7502,0.24980000000000002,0.49960000000000004
2160,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.4684452243956354,5000,0.7398,0.2602,0.5204
2160,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5507.048051042144,5000,0.3568,0.6432,0.7136
2160,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,598.0,5000,0.9578,0.042200000000000015,0.08440000000000003
2160,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.773584768577118,5000,0.8586,0.14139999999999997,0.28279999999999994
2160,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10393.157908824875,5000,0.7844,0.2156,0.4312
